 statid;timeobs;Direct_normal_illuminance_mean_[lx];Quality_label
603100;2005061708;     0;1000
603100;2005061709;     0;1000
603100;2005061710;     0;1000
603100;2005061711;     0;1000
603100;2005061712;    14;1000
603100;2005061713;     0;1000
603100;2005061714;     0;1000
603100;2005061715;   242;1000
603100;2005061716;   713;1000
603100;2005061717; 20728;1000
603100;2005061718; 45683;1000
603100;2005061719; 31409;1000
603100;2005061720; 10097;1000
603100;2005061721;     0;1000
603100;2005061722;     0;1000
603100;2005061723;     0;1000
603100;2005061800;     0;1000
603100;2005061801;     0;1000
603100;2005061802;     0;1000
603100;2005061803;   869;1000
603100;2005061804; 11506;1000
603100;2005061805; 31509;1000
603100;2005061806; 60704;1000
603100;2005061807; 77961;1000
603100;2005061808; 86231;1000
603100;2005061809; 89471;1000
603100;2005061810; 95680;1000
603100;2005061811; 95947;1000
603100;2005061812; 97938;1000
603100;2005061813; 77667;1000
603100;2005061814; 42475;1000
603100;2005061815; 23079;1000
603100;2005061816; 40942;1000
603100;2005061817; 10735;1000
603100;2005061818;    56;1000
603100;2005061819;  8058;1000
603100;2005061820;  6170;1000
603100;2005061821;     0;1000
603100;2005061822;     0;1000
603100;2005061823;     0;1000
603100;2005061900;     0;1000
603100;2005061901;     0;1000
603100;2005061902;     0;1000
603100;2005061903;     0;1000
603100;2005061904;     0;1000
603100;2005061905;     0;1000
603100;2005061906;    54;1000
603100;2005061907;    26;1000
603100;2005061908;    15;1000
603100;2005061909;   188;1000
603100;2005061910;   806;1000
603100;2005061911; 13418;1000
603100;2005061912; 48120;1000
603100;2005061913; 68943;1000
603100;2005061914; 75074;1000
603100;2005061915; 74018;1000
603100;2005061916; 71433;1000
603100;2005061917; 65962;1000
603100;2005061918; 52032;1000
603100;2005061919; 23758;1000
603100;2005061920; 10814;1000
603100;2005061921;     0;1000
603100;2005061922;     0;1000
603100;2005061923;     0;1000
603100;2005062000;     0;1000
603100;2005062001;     0;1000
603100;2005062002;     0;1000
603100;2005062003;   913;1000
603100;2005062004;  5269;1000
603100;2005062005; 22768;1000
603100;2005062006; 41940;1000
603100;2005062007; 57841;1000
603100;2005062008; 58103;1000
603100;2005062009; 59425;1000
603100;2005062010; 54949;1000
603100;2005062011; 42690;1000
603100;2005062012; 60175;1000
603100;2005062013; 34553;1000
603100;2005062014; 35248;1000
603100;2005062015; 51774;1000
603100;2005062016; 23118;1000
603100;2005062017; 13630;1000
603100;2005062018; 10650;1000
603100;2005062019; 27726;1000
603100;2005062020;  8095;1000
603100;2005062021;     0;1000
603100;2005062022;     0;1000
603100;2005062023;     0;1000
603100;2005062100;     0;1000
603100;2005062101;     0;1000
603100;2005062102;     0;1000
603100;2005062103;     0;1000
603100;2005062104;   237;1000
603100;2005062105;   671;1000
603100;2005062106;   280;1000
603100;2005062107;  1564;1000
603100;2005062108;     0;1000
603100;2005062109;     0;1000
603100;2005062110;     0;1000
603100;2005062111;     0;1000
603100;2005062112;     0;1000
603100;2005062113;     0;1000
603100;2005062114;    94;1000
603100;2005062115;     7;1000
603100;2005062116;     0;1000
603100;2005062117; 51683;1000
603100;2005062118; 11342;1000
603100;2005062119;  1226;1000
603100;2005062120; 13731;1000
603100;2005062121;     0;1000
603100;2005062122;     0;1000
603100;2005062123;     0;1000
603100;2005062200;     0;1000
603100;2005062201;     0;1000
603100;2005062202;     0;1000
603100;2005062203;     0;1000
603100;2005062204;  3353;1000
603100;2005062205; 29689;1000
603100;2005062206; 55793;1000
603100;2005062207; 69149;1000
603100;2005062208; 62515;1000
603100;2005062209; 71055;1000
603100;2005062210; 37429;1000
603100;2005062211; 54285;1000
603100;2005062212; 81720;1000
603100;2005062213; 99101;1000
603100;2005062214; 83223;1000
603100;2005062215; 62245;1000
603100;2005062216; 59869;1000
603100;2005062217; 59097;1000
603100;2005062218; 44157;1000
603100;2005062219; 22164;1000
603100;2005062220; 11924;1000
603100;2005062221;     0;1000
603100;2005062222;     0;1000
603100;2005062223;     0;1000
603100;2005062300;     0;1000
603100;2005062301;     0;1000
603100;2005062302;     0;1000
603100;2005062303;     0;1000
603100;2005062304;     0;1000
603100;2005062305;  1592;1000
603100;2005062306; 23914;1000
603100;2005062307; 54582;1000
603100;2005062308; 71953;1000
603100;2005062309; 81936;1000
603100;2005062310; 87173;1000
603100;2005062311; 86631;1000
603100;2005062312; 90211;1000
603100;2005062313; 91810;1000
603100;2005062314; 90569;1000
603100;2005062315; 84379;1000
603100;2005062316; 70023;1000
603100;2005062317; 47205;1000
603100;2005062318; 10315;1000
603100;2005062319;  6787;1000
603100;2005062320;  1071;1000
603100;2005062321;     0;1000
603100;2005062322;     0;1000
603100;2005062323;     0;1000
603100;2005062400;     0;1000
603100;2005062401;     0;1000
603100;2005062402;     0;1000
603100;2005062403;     0;1000
603100;2005062404; 10605;1000
603100;2005062405; 26077;1000
603100;2005062406; 42756;1000
603100;2005062407; 59782;1000
603100;2005062408; 61508;1000
603100;2005062409; 68852;1000
603100;2005062410; 64982;1000
603100;2005062411; 77307;1000
603100;2005062412; 91398;1000
603100;2005062413; 92448;1000
603100;2005062414; 93549;1000
603100;2005062415; 83532;1000
603100;2005062416; 74645;1000
603100;2005062417; 65415;1000
603100;2005062418; 43938;1000
603100;2005062419; 20743;1000
603100;2005062420; 11247;1000
603100;2005062421;     0;1000
603100;2005062422;     0;1000
603100;2005062423;     0;1000
603100;2005062500;     0;1000
603100;2005062501;     0;1000
603100;2005062502;     0;1000
603100;2005062503;     0;1000
603100;2005062504;  1184;1000
603100;2005062505;   193;1000
603100;2005062506;    53;1000
603100;2005062507;   284;1000
603100;2005062508;  3708;1000
603100;2005062509;  9086;1000
603100;2005062510; 47580;1000
603100;2005062511; 73884;1000
603100;2005062512; 89967;1000
603100;2005062513; 92648;1000
603100;2005062514; 88138;1000
603100;2005062515; 89573;1000
603100;2005062516; 86146;1000
603100;2005062517; 76209;1000
603100;2005062518; 60748;1000
603100;2005062519; 32771;1000
603100;2005062520; 14121;1000
603100;2005062521;     0;1000
603100;2005062522;     0;1000
603100;2005062523;     0;1000
603100;2005062600;     0;1000
603100;2005062601;     0;1000
603100;2005062602;     0;1000
603100;2005062603;     0;1000
603100;2005062604;  8784;1000
603100;2005062605; 30481;1000
603100;2005062606; 59496;1000
603100;2005062607; 72665;1000
603100;2005062608; 82571;1000
603100;2005062609; 81292;1000
603100;2005062610; 80945;1000
603100;2005062611; 54384;1000
603100;2005062612; 29684;1000
603100;2005062613; 67852;1000
603100;2005062614; 88517;1000
603100;2005062615; 95241;1000
603100;2005062616; 81785;1000
603100;2005062617; 56813;1000
603100;2005062618; 25673;1000
603100;2005062619; 20568;1000
603100;2005062620; 12201;1000
603100;2005062621;     0;1000
603100;2005062622;     0;1000
603100;2005062623;     0;1000
603100;2005062700;     0;1000
603100;2005062701;     0;1000
603100;2005062702;     0;1000
603100;2005062703;     0;1000
603100;2005062704;   542;1000
603100;2005062705;  1021;1000
603100;2005062706; 11930;1000
603100;2005062707;  1768;1000
603100;2005062708;   149;1000
603100;2005062709;    85;1000
603100;2005062710; 10821;1000
603100;2005062711;  3756;1000
603100;2005062712;  2107;1000
603100;2005062713;  4547;1000
603100;2005062714; 26239;1000
603100;2005062715; 17465;1000
603100;2005062716;  1073;1000
603100;2005062717; 10293;1000
603100;2005062718; 27646;1000
603100;2005062719; 24160;1000
603100;2005062720; 12422;1000
603100;2005062721;     0;1000
603100;2005062722;     0;1000
603100;2005062723;     0;1000
603100;2005062800;     0;1000
603100;2005062801;     0;1000
603100;2005062802;     0;1000
603100;2005062803;     0;1000
603100;2005062804;  9217;1000
603100;2005062805; 24191;1000
603100;2005062806; 31980;1000
603100;2005062807; 38415;1000
603100;2005062808; 70410;1000
603100;2005062809; 91098;1000
603100;2005062810; 92693;1000
603100;2005062811; 86475;1000
603100;2005062812; 70383;1000
603100;2005062813; 79841;1000
603100;2005062814; 89591;1000
603100;2005062815; 84687;1000
603100;2005062816; 70862;1000
603100;2005062817; 63588;1000
603100;2005062818; 50329;1000
603100;2005062819; 25779;1000
603100;2005062820; 10737;1000
603100;2005062821;     0;1000
603100;2005062822;     0;1000
603100;2005062823;     0;1000
603100;2005062900;     0;1000
603100;2005062901;     0;1000
603100;2005062902;     0;1000
603100;2005062903;   864;1000
603100;2005062904; 13838;1000
603100;2005062905; 28504;1000
603100;2005062906; 52363;1000
603100;2005062907; 63705;1000
603100;2005062908; 68598;1000
603100;2005062909; 80412;1000
603100;2005062910; 83299;1000
603100;2005062911; 88882;1000
603100;2005062912; 94003;1000
603100;2005062913; 95420;1000
603100;2005062914; 87557;1000
603100;2005062915; 88894;1000
603100;2005062916; 86128;1000
603100;2005062917; 75607;1000
603100;2005062918; 59774;1000
603100;2005062919; 35055;1000
603100;2005062920; 10317;1000
603100;2005062921;     0;1000
603100;2005062922;     0;1000
603100;2005062923;     0;1000
603100;2005063000;     0;1000
603100;2005063001;     0;1000
603100;2005063002;     0;1000
603100;2005063003;   682;1000
603100;2005063004; 10502;1000
603100;2005063005; 30876;1000
603100;2005063006; 61211;1000
603100;2005063007; 72313;1000
603100;2005063008; 72801;1000
603100;2005063009; 65652;1000
603100;2005063010; 46276;1000
603100;2005063011; 69799;1000
603100;2005063012; 62021;1000
603100;2005063013; 67876;1000
603100;2005063014; 77936;1000
603100;2005063015; 80104;1000
603100;2005063016; 77159;1000
603100;2005063017; 64978;1000
603100;2005063018; 57457;1000
603100;2005063019; 34963;1000
603100;2005063020;  5338;1000
603100;2005063021;     0;1000
603100;2005063022;     0;1000
603100;2005063023;     0;1000
603100;2009070100;     0;1000
603100;2009070101;     0;1000
603100;2009070102;     0;1000
603100;2009070103;  1087;1000
603100;2009070104;   203;1000
603100;2009070105;  6468;1000
603100;2009070106; 33312;1000
603100;2009070107; 55132;1000
603100;2009070108; 71436;1000
603100;2009070109; 80656;1000
603100;2009070110; 85577;1000
603100;2009070111; 75834;1000
603100;2009070112; 54635;1000
603100;2009070113; 70193;1000
603100;2009070114; 83008;1000
603100;2009070115; 88040;1000
603100;2009070116; 79606;1000
603100;2009070117; 70059;1000
603100;2009070118; 53577;1000
603100;2009070119; 24604;1000
603100;2009070120; 12114;1000
603100;2009070121;     0;1000
603100;2009070122;     0;1000
603100;2009070123;     0;1000
603100;2009070200;     0;1000
603100;2009070201;     0;1000
603100;2009070202;     0;1000
603100;2009070203;     0;1000
603100;2009070204;     0;1000
603100;2009070205;    30;1000
603100;2009070206;   112;1000
603100;2009070207;  1456;1000
603100;2009070208;  7110;1000
603100;2009070209; 27452;1000
603100;2009070210; 71232;1000
603100;2009070211; 92740;1000
603100;2009070212; 92415;1000
603100;2009070213; 93666;1000
603100;2009070214; 93235;1000
603100;2009070215; 86962;1000
603100;2009070216; 75761;1000
603100;2009070217; 69051;1000
603100;2009070218; 55798;1000
603100;2009070219; 26468;1000
603100;2009070220; 11476;1000
603100;2009070221;     0;1000
603100;2009070222;     0;1000
603100;2009070223;     0;1000
603100;2009070300;     0;1000
603100;2009070301;     0;1000
603100;2009070302;     0;1000
603100;2009070303;  1340;1000
603100;2009070304;  1524;1000
603100;2009070305; 25878;1000
603100;2009070306; 49319;1000
603100;2009070307; 63016;1000
603100;2009070308; 75356;1000
603100;2009070309; 85930;1000
603100;2009070310; 86111;1000
603100;2009070311; 68733;1000
603100;2009070312; 28439;1000
603100;2009070313; 67984;1000
603100;2009070314; 69087;1000
603100;2009070315; 75132;1000
603100;2009070316; 74256;1000
603100;2009070317; 63681;1000
603100;2009070318; 44166;1000
603100;2009070319; 22626;1000
603100;2009070320; 10173;1000
603100;2009070321;     0;1000
603100;2009070322;     0;1000
603100;2009070323;     0;1000
603100;2009070400;     0;1000
603100;2009070401;     0;1000
603100;2009070402;     0;1000
603100;2009070403;     0;1000
603100;2009070404;  3776;1000
603100;2009070405; 22288;1000
603100;2009070406; 37697;1000
603100;2009070407; 53851;1000
603100;2009070408; 63451;1000
603100;2009070409; 71479;1000
603100;2009070410; 68281;1000
603100;2009070411; 70652;1000
603100;2009070412; 56180;1000
603100;2009070413; 73637;1000
603100;2009070414; 89859;1000
603100;2009070415; 86877;1000
603100;2009070416; 76077;1000
603100;2009070417; 65827;1000
603100;2009070418; 50121;1000
603100;2009070419; 23593;1000
603100;2009070420; 11454;1000
603100;2009070421;     0;1000
603100;2009070422;     0;1000
603100;2009070423;     0;1000
603100;2009070500;     0;1000
603100;2009070501;     0;1000
603100;2009070502;     0;1000
603100;2009070503;     0;1000
603100;2009070504;   189;1000
603100;2009070505;   116;1000
603100;2009070506;    59;1000
603100;2009070507;   609;1000
603100;2009070508;  1582;1000
603100;2009070509;  6033;1000
603100;2009070510; 19006;1000
603100;2009070511; 29874;1000
603100;2009070512; 17655;1000
603100;2009070513; 44597;1000
603100;2009070514; 66227;1000
603100;2009070515; 66042;1000
603100;2009070516; 32411;1000
603100;2009070517; 54615;1000
603100;2009070518; 38139;1000
603100;2009070519; 16238;1000
603100;2009070520; 10641;1000
603100;2009070521;     0;1000
603100;2009070522;     0;1000
603100;2009070523;     0;1000
603100;2009070600;     0;1000
603100;2009070601;     0;1000
603100;2009070602;     0;1000
603100;2009070603;     0;1000
603100;2009070604;  1241;1000
603100;2009070605; 23939;1000
603100;2009070606; 43436;1000
603100;2009070607; 51642;1000
603100;2009070608; 58338;1000
603100;2009070609; 28067;1000
603100;2009070610; 14035;1000
603100;2009070611;   930;1000
603100;2009070612;    41;1000
603100;2009070613;  5745;1000
603100;2009070614;   792;1000
603100;2009070615;   575;1000
603100;2009070616; 21953;1000
603100;2009070617; 54256;1000
603100;2009070618; 34196;1000
603100;2009070619;  1895;1000
603100;2009070620;     0;1000
603100;2009070621;     0;1000
603100;2009070622;     0;1000
603100;2009070623;     0;1000
603100;2009070700;     0;1000
603100;2009070701;     0;1000
603100;2009070702;     0;1000
603100;2009070703;     0;1000
603100;2009070704;  1972;1000
603100;2009070705; 23587;1000
603100;2009070706; 44700;1000
603100;2009070707; 26728;1000
603100;2009070708; 15782;1000
603100;2009070709; 16794;1000
603100;2009070710; 14584;1000
603100;2009070711; 62685;1000
603100;2009070712; 25126;1000
603100;2009070713; 36093;1000
603100;2009070714;  2705;1000
603100;2009070715;  6351;1000
603100;2009070716; 12240;1000
603100;2009070717; 42004;1000
603100;2009070718; 46885;1000
603100;2009070719; 10963;1000
603100;2009070720;   339;1000
603100;2009070721;     0;1000
603100;2009070722;     0;1000
603100;2009070723;     0;1000
603100;2009070800;     0;1000
603100;2009070801;     0;1000
603100;2009070802;     0;1000
603100;2009070803;   518;1000
603100;2009070804;  3198;1000
603100;2009070805; 24904;1000
603100;2009070806; 34100;1000
603100;2009070807; 12334;1000
603100;2009070808;  3187;1000
603100;2009070809; 18696;1000
603100;2009070810; 30919;1000
603100;2009070811; 18766;1000
603100;2009070812;  2593;1000
603100;2009070813;  6801;1000
603100;2009070814; 21025;1000
603100;2009070815;   292;1000
603100;2009070816;   240;1000
603100;2009070817; 10140;1000
603100;2009070818;  2075;1000
603100;2009070819;    55;1000
603100;2009070820;  2362;1000
603100;2009070821;     0;1000
603100;2009070822;     0;1000
603100;2009070823;     0;1000
603100;2009070900;     0;1000
603100;2009070901;     0;1000
603100;2009070902;     0;1000
603100;2009070903;     0;1000
603100;2009070904;  2894;1000
603100;2009070905;    34;1000
603100;2009070906; 11666;1000
603100;2009070907;  4739;1000
603100;2009070908; 23011;1000
603100;2009070909;  4014;1000
603100;2009070910;  4862;1000
603100;2009070911;  4697;1000
603100;2009070912; 12758;1000
603100;2009070913; 36280;1000
603100;2009070914;  8889;1000
603100;2009070915; 27831;1000
603100;2009070916;  8622;1000
603100;2009070917; 48694;1000
603100;2009070918; 55630;1000
603100;2009070919; 25866;1000
603100;2009070920;  2539;1000
603100;2009070921;     0;1000
603100;2009070922;     0;1000
603100;2009070923;     0;1000
603100;2009071000;     0;1000
603100;2009071001;     0;1000
603100;2009071002;     0;1000
603100;2009071003;     0;1000
603100;2009071004;   743;1000
603100;2009071005; 13009;1000
603100;2009071006;  7291;1000
603100;2009071007; 12827;1000
603100;2009071008;   815;1000
603100;2009071009;    24;1000
603100;2009071010;   193;1000
603100;2009071011;  1631;1000
603100;2009071012;   818;1000
603100;2009071013;  1205;1000
603100;2009071014;  1198;1000
603100;2009071015;  5751;1000
603100;2009071016;   132;1000
603100;2009071017;     0;1000
603100;2009071018;    93;1000
603100;2009071019;     0;1000
603100;2009071020;     0;1000
603100;2009071021;     0;1000
603100;2009071022;     0;1000
603100;2009071023;     0;1000
603100;2009071100;     0;1000
603100;2009071101;     0;1000
603100;2009071102;     0;1000
603100;2009071103;     0;1000
603100;2009071104;  1538;1000
603100;2009071105; 21181;1000
603100;2009071106; 35118;1000
603100;2009071107; 22652;1000
603100;2009071108; 15000;1000
603100;2009071109;  5099;1000
603100;2009071110;  2276;1000
603100;2009071111;    53;1000
603100;2009071112;     7;1000
603100;2009071113;   113;1000
603100;2009071114;  1016;1000
603100;2009071115;    23;1000
603100;2009071116;     0;1000
603100;2009071117;   418;1000
603100;2009071118;  2156;1000
603100;2009071119;    39;1000
603100;2009071120;     0;1000
603100;2009071121;   569;1000
603100;2009071122;     0;1000
603100;2009071123;     0;1000
603100;2009071200;     0;1000
603100;2009071201;     0;1000
603100;2009071202;     0;1000
603100;2009071203;     0;1000
603100;2009071204;     0;1000
603100;2009071205;     0;1000
603100;2009071206;  4342;1000
603100;2009071207;    50;1000
603100;2009071208;  3786;1000
603100;2009071209;     0;1000
603100;2009071210;   904;1000
603100;2009071211;  3104;1000
603100;2009071212;  1255;1000
603100;2009071213;  9227;1000
603100;2009071214; 13559;1000
603100;2009071215; 14032;1000
603100;2009071216; 36654;1000
603100;2009071217; 46929;1000
603100;2009071218;  9844;1000
603100;2009071219;     0;1000
603100;2009071220;     0;1000
603100;2009071221;     0;1000
603100;2009071222;     0;1000
603100;2009071223;     0;1000
603100;2009071300;     0;1000
603100;2009071301;     0;1000
603100;2009071302;     0;1000
603100;2009071303;     0;1000
603100;2009071304;     0;1000
603100;2009071305;   214;1000
603100;2009071306;     0;1000
603100;2009071307; 10562;1000
603100;2009071308;  2972;1000
603100;2009071309; 38602;1000
603100;2009071310; 12609;1000
603100;2009071311; 16498;1000
603100;2009071312; 35040;1000
603100;2009071313;  4601;1000
603100;2009071314;  2523;1000
603100;2009071315;  8216;1000
603100;2009071316; 45490;1000
603100;2009071317; 17025;1000
603100;2009071318;  3993;1000
603100;2009071319; 13625;1000
603100;2009071320;  9659;1000
603100;2009071321;     0;1000
603100;2009071322;     0;1000
603100;2009071323;     0;1000
603100;2009071400;     0;1000
603100;2009071401;     0;1000
603100;2009071402;     0;1000
603100;2009071403;     0;1000
603100;2009071404;  5740;1000
603100;2009071405; 21564;1000
603100;2009071406; 33912;1000
603100;2009071407; 22753;1000
603100;2009071408; 52791;1000
603100;2009071409; 53105;1000
603100;2009071410; 60446;1000
603100;2009071411;  6324;1000
603100;2009071412;  6195;1000
603100;2009071413; 61475;1000
603100;2009071414; 63099;1000
603100;2009071415; 28935;1000
603100;2009071416; 44233;1000
603100;2009071417; 18685;1000
603100;2009071418; 34083;1000
603100;2009071419; 21451;1000
603100;2009071420; 10900;1000
603100;2009071421;   224;1000
603100;2009071422;     0;1000
603100;2009071423;     0;1000
603100;2009071500;     0;1000
603100;2009071501;     0;1000
603100;2009071502;     0;1000
603100;2009071503;     0;1000
603100;2009071504;  3864;1000
603100;2009071505; 21162;1000
603100;2009071506; 41309;1000
603100;2009071507; 62129;1000
603100;2009071508; 60836;1000
603100;2009071509; 31881;1000
603100;2009071510; 50941;1000
603100;2009071511; 13326;1000
603100;2009071512;     0;1000
603100;2009071513;  9190;1000
603100;2009071514; 52579;1000
603100;2009071515;  9184;1000
603100;2009071516;  1411;1000
603100;2009071517; 10473;1000
603100;2009071518; 25162;1000
603100;2009071519;  1356;1000
603100;2009071520; 13984;1000
603100;2009071521;     0;1000
603100;2009071522;     0;1000
603100;2009071523;     0;1000
603100;2009071600;     0;1000
603100;2009071601;     0;1000
603100;2009071602;     0;1000
603100;2009071603;     0;1000
603100;2009071604;     0;1000
603100;2009071605;  9724;1000
603100;2009071606; 19483;1000
603100;2009071607; 30083;1000
603100;2009071608; 11355;1000
603100;2009071609;  5484;1000
603100;2009071610;  7444;1000
603100;2009071611;  7061;1000
603100;2009071612; 35621;1000
603100;2009071613; 31612;1000
603100;2009071614; 49990;1000
603100;2009071615; 69780;1000
603100;2009071616; 75424;1000
603100;2009071617; 55717;1000
603100;2009071618; 29783;1000
603100;2009071619; 18433;1000
603100;2009071620;  5134;1000
603100;2009071621;     0;1000
603100;2009071622;     0;1000
603100;2009071623;     0;1000
603100;2009071700;     0;1000
603100;2009071701;     0;1000
603100;2009071702;     0;1000
603100;2009071703;   575;1000
603100;2009071704;     0;1000
603100;2009071705;   105;1000
603100;2009071706;  2990;1000
603100;2009071707; 16649;1000
603100;2009071708; 58756;1000
603100;2009071709; 71983;1000
603100;2009071710; 54565;1000
603100;2009071711; 70582;1000
603100;2009071712; 68627;1000
603100;2009071713; 27836;1000
603100;2009071714; 12333;1000
603100;2009071715;  3467;1000
603100;2009071716;   501;1000
603100;2009071717;  1326;1000
603100;2009071718;    89;1000
603100;2009071719;     0;1000
603100;2009071720;     0;1000
603100;2009071721;     0;1000
603100;2009071722;     0;1000
603100;2009071723;     0;1000
603100;2009071800;     0;1000
603100;2009071801;     0;1000
603100;2009071802;     0;1000
603100;2009071803;     0;1000
603100;2009071804;     0;1000
603100;2009071805;     0;1000
603100;2009071806;     0;1000
603100;2009071807;     0;1000
603100;2009071808;     0;1000
603100;2009071809;     0;1000
603100;2009071810;     0;1000
603100;2009071811;     0;1000
603100;2009071812;     0;1000
603100;2009071813;     0;1000
603100;2009071814;     0;1000
603100;2009071815;     0;1000
603100;2009071816;     0;1000
603100;2009071817;     0;1000
603100;2009071818;   611;1000
603100;2009071819;  1782;1000
603100;2009071820;  2148;1000
603100;2009071821;     0;1000
603100;2009071822;     0;1000
603100;2009071823;     0;1000
603100;2009071900;     0;1000
603100;2009071901;     0;1000
603100;2009071902;     0;1000
603100;2009071903;     0;1000
603100;2009071904;     0;1000
603100;2009071905;  2823;1000
603100;2009071906;   726;1000
603100;2009071907;  1328;1000
603100;2009071908;  1873;1000
603100;2009071909;   180;1000
603100;2009071910;  6479;1000
603100;2009071911;  3029;1000
603100;2009071912;  4105;1000
603100;2009071913; 13058;1000
603100;2009071914; 11245;1000
603100;2009071915; 24470;1000
603100;2009071916; 38407;1000
603100;2009071917; 55337;1000
603100;2009071918; 40515;1000
603100;2009071919; 19948;1000
603100;2009071920;  1542;1000
603100;2009071921;     0;1000
603100;2009071922;     0;1000
603100;2009071923;     0;1000
603100;2009072000;     0;1000
603100;2009072001;     0;1000
603100;2009072002;     0;1000
603100;2009072003;     0;1000
603100;2009072004;  2185;1000
603100;2009072005; 21020;1000
603100;2009072006; 28880;1000
603100;2009072007; 31853;1000
603100;2009072008; 42558;1000
603100;2009072009; 51946;1000
603100;2009072010;  3396;1000
603100;2009072011;  3746;1000
603100;2009072012;     7;1000
603100;2009072013;  5383;1000
603100;2009072014;  3325;1000
603100;2009072015;  1736;1000
603100;2009072016; 50443;1000
603100;2009072017; 60239;1000
603100;2009072018; 35692;1000
603100;2009072019;  9866;1000
603100;2009072020;  2871;1000
603100;2009072021;     0;1000
603100;2009072022;     0;1000
603100;2009072023;     0;1000
603100;2009072100;     0;1000
603100;2009072101;     0;1000
603100;2009072102;     0;1000
603100;2009072103;     0;1000
603100;2009072104;  3031;1000
603100;2009072105; 13907;1000
603100;2009072106; 31707;1000
603100;2009072107; 47661;1000
603100;2009072108; 34712;1000
603100;2009072109; 27594;1000
603100;2009072110; 29574;1000
603100;2009072111; 77216;1000
603100;2009072112; 77039;1000
603100;2009072113; 86784;1000
603100;2009072114; 78346;1000
603100;2009072115; 80650;1000
603100;2009072116; 71063;1000
603100;2009072117; 64096;1000
603100;2009072118; 37358;1000
603100;2009072119; 18209;1000
603100;2009072120;   319;1000
603100;2009072121;     0;1000
603100;2009072122;     0;1000
603100;2009072123;     0;1000
603100;2009072200;     0;1000
603100;2009072201;     0;1000
603100;2009072202;     0;1000
603100;2009072203;     0;1000
603100;2009072204;  3381;1000
603100;2009072205; 18608;1000
603100;2009072206; 16423;1000
603100;2009072207;     0;1000
603100;2009072208;     0;1000
603100;2009072209;     0;1000
603100;2009072210;     0;1000
603100;2009072211;    19;1000
603100;2009072212; 13794;1000
603100;2009072213;   888;1000
603100;2009072214;    43;1000
603100;2009072215;     0;1000
603100;2009072216;   817;1000
603100;2009072217; 34729;1000
603100;2009072218; 25788;1000
603100;2009072219; 17165;1000
603100;2009072220;  3083;1000
603100;2009072221;     0;1000
603100;2009072222;     0;1000
603100;2009072223;     0;1000
603100;2009072300;     0;1000
603100;2009072301;     0;1000
603100;2009072302;     0;1000
603100;2009072303;     0;1000
603100;2009072304;     0;1000
603100;2009072305;     0;1000
603100;2009072306;     0;1000
603100;2009072307;     0;1000
603100;2009072308;     0;1000
603100;2009072309;    14;1000
603100;2009072310;     0;1000
603100;2009072311;     7;1000
603100;2009072312;     0;1000
603100;2009072313;     0;1000
603100;2009072314;     0;1000
603100;2009072315;     0;1000
603100;2009072316;     0;1000
603100;2009072317;     0;1000
603100;2009072318;  1751;1000
603100;2009072319; 11529;1000
603100;2009072320;  4091;1000
603100;2009072321;     0;1000
603100;2009072322;     0;1000
603100;2009072323;     0;1000
603100;2009072400;     0;1000
603100;2009072401;     0;1000
603100;2009072402;     0;1000
603100;2009072403;     0;1000
603100;2009072404;  7709;1000
603100;2009072405; 18284;1000
603100;2009072406; 17995;1000
603100;2009072407; 18560;1000
603100;2009072408; 10428;1000
603100;2009072409;  3706;1000
603100;2009072410; 18835;1000
603100;2009072411;  2001;1000
603100;2009072412;  3589;1000
603100;2009072413;     0;1000
603100;2009072414;     0;1000
603100;2009072415;     0;1000
603100;2009072416; 13248;1000
603100;2009072417;  2853;1000
603100;2009072418;  1411;1000
603100;2009072419; 18161;1000
603100;2009072420;   563;1000
603100;2009072421;     0;1000
603100;2009072422;     0;1000
603100;2009072423;     0;1000
603100;2009072500;     0;1000
603100;2009072501;     0;1000
603100;2009072502;     0;1000
603100;2009072503;     0;1000
603100;2009072504;  1810;1000
603100;2009072505; 18329;1000
603100;2009072506; 36306;1000
603100;2009072507; 29874;1000
603100;2009072508; 53013;1000
603100;2009072509; 27855;1000
603100;2009072510; 16587;1000
603100;2009072511;  9911;1000
603100;2009072512; 43468;1000
603100;2009072513; 55995;1000
603100;2009072514; 55564;1000
603100;2009072515; 65560;1000
603100;2009072516; 43435;1000
603100;2009072517; 18248;1000
603100;2009072518; 18859;1000
603100;2009072519; 17372;1000
603100;2009072520;     0;1000
603100;2009072521;     0;1000
603100;2009072522;     0;1000
603100;2009072523;     0;1000
603100;2009072600;     0;1000
603100;2009072601;     0;1000
603100;2009072602;     0;1000
603100;2009072603;     0;1000
603100;2009072604;   906;1000
603100;2009072605; 18754;1000
603100;2009072606; 41101;1000
603100;2009072607; 51189;1000
603100;2009072608; 60485;1000
603100;2009072609; 70574;1000
603100;2009072610; 58805;1000
603100;2009072611; 52253;1000
603100;2009072612; 66771;1000
603100;2009072613; 83167;1000
603100;2009072614; 78988;1000
603100;2009072615; 71188;1000
603100;2009072616; 47647;1000
603100;2009072617; 17915;1000
603100;2009072618; 12983;1000
603100;2009072619;  3009;1000
603100;2009072620;     0;1000
603100;2009072621;     0;1000
603100;2009072622;     0;1000
603100;2009072623;     0;1000
603100;2009072700;     0;1000
603100;2009072701;     0;1000
603100;2009072702;     0;1000
603100;2009072703;     0;1000
603100;2009072704;     0;1000
603100;2009072705;     0;1000
603100;2009072706;     0;1000
