 statid;timeobs;Diffuse_illuminance_mean_[lx];Quality_label
606500;2009071721;     0;1000
606500;2009071722;     0;1000
606500;2009071723;     0;1000
606500;2009071800;     0;1000
606500;2009071801;     0;1000
606500;2009071802;     0;1000
606500;2009071803;     0;1000
606500;2009071804;   496;1000
606500;2009071805;  2275;1000
606500;2009071806;  7369;1000
606500;2009071807; 10463;1000
606500;2009071808;  8462;1000
606500;2009071809; 11118;1000
606500;2009071810; 12642;1000
606500;2009071811;  7106;1000
606500;2009071812; 12665;1000
606500;2009071813;  8065;1000
606500;2009071814;  5821;1000
606500;2009071815; 10362;1000
606500;2009071816;  8697;1000
606500;2009071817; 17231;1000
606500;2009071818;  3760;1000
606500;2009071819;  6901;1000
606500;2009071820;  2235;1000
606500;2009071821;     0;1000
606500;2009071822;     0;1000
606500;2009071823;     0;1000
606500;2009071900;     0;1000
606500;2009071901;     0;1000
606500;2009071902;     0;1000
606500;2009071903;    64;1000
606500;2009071904;  1445;1000
606500;2009071905;  5182;1000
606500;2009071906; 11284;1000
606500;2009071907; 19443;1000
606500;2009071908; 26318;1000
606500;2009071909; 34627;1000
606500;2009071910; 37039;1000
606500;2009071911; 43301;1000
606500;2009071912; 41857;1000
606500;2009071913; 43626;1000
606500;2009071914; 38634;1000
606500;2009071915; 31555;1000
606500;2009071916; 21456;1000
606500;2009071917; 20956;1000
606500;2009071918;  9988;1000
606500;2009071919;  8445;1000
606500;2009071920;  1952;1000
606500;2009071921;     0;1000
606500;2009071922;     0;1000
606500;2009071923;     0;1000
606500;2009072000;     0;1000
606500;2009072001;     0;1000
606500;2009072002;     0;1000
606500;2009072003;     0;1000
606500;2009072004;  1084;1000
606500;2009072005;  5423;1000
606500;2009072006; 14671;1000
606500;2009072007; 19055;1000
606500;2009072008; 28671;1000
606500;2009072009; 29933;1000
606500;2009072010; 37548;1000
606500;2009072011; 40448;1000
606500;2009072012; 44920;1000
606500;2009072013; 32439;1000
606500;2009072014; 25000;1000
606500;2009072015; 24716;1000
606500;2009072016; 26705;1000
606500;2009072017; 19444;1000
606500;2009072018; 12301;1000
606500;2009072019;  4712;1000
606500;2009072020;  1418;1000
606500;2009072021;     0;1000
606500;2009072022;     0;1000
606500;2009072023;     0;1000
606500;2009072100;     0;1000
606500;2009072101;     0;1000
606500;2009072102;     0;1000
606500;2009072103;     0;1000
606500;2009072104;  1743;1000
606500;2009072105;  6420;1000
606500;2009072106; 13151;1000
606500;2009072107; 19709;1000
606500;2009072108; 25428;1000
606500;2009072109; 27075;1000
606500;2009072110; 37447;1000
606500;2009072111; 30754;1000
606500;2009072112; 32287;1000
606500;2009072113; 35723;1000
606500;2009072114; 29894;1000
606500;2009072115; 27344;1000
606500;2009072116; 26732;1000
606500;2009072117; 19972;1000
606500;2009072118; 14063;1000
606500;2009072119;  8334;1000
606500;2009072120;  1781;1000
606500;2009072121;     0;1000
606500;2009072122;     0;1000
606500;2009072123;     0;1000
606500;2009072200;     0;1000
606500;2009072201;     0;1000
606500;2009072202;     0;1000
606500;2009072203;     0;1000
606500;2009072204;  1806;1000
606500;2009072205;  2247;1000
606500;2009072206;  3834;1000
606500;2009072207; 11281;1000
606500;2009072208; 21853;1000
606500;2009072209; 21457;1000
606500;2009072210; 25253;1000
606500;2009072211; 41859;1000
606500;2009072212; 33879;1000
606500;2009072213; 32863;1000
606500;2009072214; 27341;1000
606500;2009072215; 13300;1000
606500;2009072216; 25072;1000
606500;2009072217; 19190;1000
606500;2009072218; 11758;1000
606500;2009072219;  8825;1000
606500;2009072220;  1723;1000
606500;2009072221;     0;1000
606500;2009072222;     0;1000
606500;2009072223;     0;1000
606500;2009072300;     0;1000
606500;2009072301;     0;1000
606500;2009072302;     0;1000
606500;2009072303;     0;1000
606500;2009072304;   300;1000
606500;2009072305;   988;1000
606500;2009072306;  2393;1000
606500;2009072307;  4654;1000
606500;2009072308;  8211;1000
606500;2009072309;  8408;1000
606500;2009072310;  8847;1000
606500;2009072311;  7798;1000
606500;2009072312;  8311;1000
606500;2009072313; 14821;1000
606500;2009072314; 22152;1000
606500;2009072315; 15500;1000
606500;2009072316; 23165;1000
606500;2009072317; 11732;1000
606500;2009072318;  9175;1000
606500;2009072319;  4406;1000
606500;2009072320;  1175;1000
606500;2009072321;     0;1000
606500;2009072322;     0;1000
606500;2009072323;     0;1000
606500;2009072400;     0;1000
606500;2009072401;     0;1000
606500;2009072402;     0;1000
606500;2009072403;     0;1000
606500;2009072404;  1627;1000
606500;2009072405;  7255;1000
606500;2009072406; 10173;1000
606500;2009072407; 19053;1000
606500;2009072408; 22147;1000
606500;2009072409; 34290;1000
606500;2009072410; 35956;1000
606500;2009072411; 18116;1000
606500;2009072412; 26271;1000
606500;2009072413; 21808;1000
606500;2009072414; 36697;1000
606500;2009072415; 33322;1000
606500;2009072416; 25562;1000
606500;2009072417; 20831;1000
606500;2009072418; 11534;1000
606500;2009072419;  7274;1000
606500;2009072420;  1420;1000
606500;2009072421;     0;1000
606500;2009072422;     0;1000
606500;2009072423;     0;1000
606500;2009072500;     0;1000
606500;2009072501;     0;1000
606500;2009072502;     0;1000
606500;2009072503;     0;1000
606500;2009072504;  1541;1000
606500;2009072505;  8092;1000
606500;2009072506;  9240;1000
606500;2009072507; 21292;1000
606500;2009072508; 22513;1000
606500;2009072509; 32843;1000
606500;2009072510; 35522;1000
606500;2009072511; 41923;1000
606500;2009072512; 41430;1000
606500;2009072513; 43446;1000
606500;2009072514; 38888;1000
606500;2009072515; 33412;1000
606500;2009072516; 24881;1000
606500;2009072517; 18749;1000
606500;2009072518; 12480;1000
606500;2009072519;  6043;1000
606500;2009072520;  1259;1000
606500;2009072521;     0;1000
606500;2009072522;     0;1000
606500;2009072523;     0;1000
606500;2009072600;     0;1000
606500;2009072601;     0;1000
606500;2009072602;     0;1000
606500;2009072603;     0;1000
606500;2009072604;  1339;1000
606500;2009072605;  7091;1000
606500;2009072606; 12778;1000
606500;2009072607; 18681;1000
606500;2009072608; 26632;1000
606500;2009072609; 33972;1000
606500;2009072610; 38226;1000
606500;2009072611; 32218;1000
606500;2009072612; 42638;1000
606500;2009072613; 38363;1000
606500;2009072614; 26706;1000
606500;2009072615; 28960;1000
606500;2009072616; 24586;1000
606500;2009072617; 18655;1000
606500;2009072618; 10719;1000
606500;2009072619;  3754;1000
606500;2009072620;   457;1000
606500;2009072621;     0;1000
606500;2009072622;     0;1000
606500;2009072623;     0;1000
606500;2009072700;     0;1000
606500;2009072701;     0;1000
606500;2009072702;     0;1000
606500;2009072703;     0;1000
606500;2009072704;   460;1000
606500;2009072705;  2570;1000
606500;2009072706;  7421;1000
606500;2009072707; 10438;1000
606500;2009072708;  8073;1000
606500;2009072709; 11481;1000
606500;2009072710; 12235;1000
606500;2009072711; 14457;1000
606500;2009072712; 38566;1000
606500;2009072713; 38967;1000
606500;2009072714; 30352;1000
606500;2009072715; 13855;1000
606500;2009072716; 10191;1000
606500;2009072717;  5985;1000
606500;2009072718;  5902;1000
606500;2009072719;  1451;1000
606500;2009072720;   284;1000
606500;2009072721;     0;1000
606500;2009072722;     0;1000
606500;2009072723;     0;1000
606500;2009072800;     0;1000
606500;2009072801;     0;1000
606500;2009072802;     0;1000
606500;2009072803;     0;1000
606500;2009072804;  1217;1000
606500;2009072805;  6348;1000
606500;2009072806; 11912;1000
606500;2009072807; 15990;1000
606500;2009072808; 22794;1000
606500;2009072809; 25371;1000
606500;2009072810; 25998;1000
606500;2009072811; 31621;1000
606500;2009072812; 37742;1000
606500;2009072813; 39613;1000
606500;2009072814; 37826;1000
606500;2009072815; 30066;1000
606500;2009072816; 25642;1000
606500;2009072817; 18788;1000
606500;2009072818; 12474;1000
606500;2009072819;  7328;1000
606500;2009072820;   923;1000
606500;2009072821;     0;1000
606500;2009072822;     0;1000
606500;2009072823;     0;1000
606500;2009072900;     0;1000
606500;2009072901;     0;1000
606500;2009072902;     0;1000
606500;2009072903;     0;1000
606500;2009072904;   967;1000
606500;2009072905;  3474;1000
606500;2009072906; 10168;1000
606500;2009072907; 15857;1000
606500;2009072908; 23110;1000
606500;2009072909; 32845;1000
606500;2009072910; 38678;1000
606500;2009072911; 35168;1000
606500;2009072912; 25318;1000
606500;2009072913; 35000;1000
606500;2009072914; 21440;1000
606500;2009072915; 15124;1000
606500;2009072916;  8266;1000
606500;2009072917;  6700;1000
606500;2009072918;  3577;1000
606500;2009072919;   867;1000
606500;2009072920;   103;1000
606500;2009072921;     0;1000
606500;2009072922;     0;1000
606500;2009072923;     0;1000
606500;2009073000;     0;1000
606500;2009073001;     0;1000
606500;2009073002;     0;1000
606500;2009073003;     0;1000
606500;2009073004;   747;1000
606500;2009073005;  4524;1000
606500;2009073006;  3777;1000
606500;2009073007;  6811;1000
606500;2009073008;  5444;1000
606500;2009073009;  8503;1000
606500;2009073010; 34529;1000
606500;2009073011; 19245;1000
606500;2009073012; 23498;1000
606500;2009073013; 15273;1000
606500;2009073014; 26363;1000
606500;2009073015; 22468;1000
606500;2009073016; 23802;1000
606500;2009073017; 10665;1000
606500;2009073018;  9249;1000
606500;2009073019;  2533;1000
606500;2009073020;   684;1000
606500;2009073021;     0;1000
606500;2009073022;     0;1000
606500;2009073023;     0;1000
606500;2009073100;     0;1000
606500;2009073101;     0;1000
606500;2009073102;     0;1000
606500;2009073103;     0;1000
606500;2009073104;   362;1000
606500;2009073105;  3233;1000
606500;2009073106;  9551;1000
606500;2009073107; 18386;1000
606500;2009073108; 25482;1000
606500;2009073109; 31180;1000
606500;2009073110; 38124;1000
606500;2009073111; 41971;1000
606500;2009073112; 41401;1000
606500;2009073113; 40157;1000
606500;2009073114; 31982;1000
606500;2009073115; 21999;1000
606500;2009073116; 20251;1000
606500;2009073117; 16908;1000
606500;2009073118; 11533;1000
606500;2009073119;  4659;1000
606500;2009073120;   915;1000
606500;2009073121;     0;1000
606500;2009073122;     0;1000
606500;2009073123;     0;1000
606500;2009080100;     0;1000
606500;2009080101;     0;1000
606500;2009080102;     0;1000
606500;2009080103;     0;1000
606500;2009080104;  1169;1000
606500;2009080105;  5069;1000
606500;2009080106; 11786;1000
606500;2009080107; 15922;1000
606500;2009080108; 18811;1000
606500;2009080109; 25356;1000
606500;2009080110; 27895;1000
606500;2009080111; 37693;1000
606500;2009080112; 42687;1000
606500;2009080113; 42377;1000
606500;2009080114; 37375;1000
606500;2009080115; 26422;1000
606500;2009080116; 18039;1000
606500;2009080117; 17626;1000
606500;2009080118; 10879;1000
606500;2009080119;  2818;1000
606500;2009080120;   269;1000
606500;2009080121;     0;1000
606500;2009080122;     0;1000
606500;2009080123;     0;1000
606500;2009080200;     0;1000
606500;2009080201;     0;1000
606500;2009080202;     0;1000
606500;2009080203;     0;1000
606500;2009080204;   351;1000
606500;2009080205;  3748;1000
606500;2009080206;  5385;1000
606500;2009080207; 14957;1000
606500;2009080208; 25579;1000
606500;2009080209; 33365;1000
606500;2009080210; 37357;1000
606500;2009080211; 38809;1000
606500;2009080212; 40988;1000
606500;2009080213; 25163;1000
606500;2009080214; 14893;1000
606500;2009080215; 11925;1000
606500;2009080216;  9047;1000
606500;2009080217;  4462;1000
606500;2009080218;  2833;1000
606500;2009080219;   449;1000
606500;2009080220;    98;1000
606500;2009080221;     0;1000
606500;2009080222;     0;1000
606500;2009080223;     0;1000
606500;2009080300;     0;1000
606500;2009080301;     0;1000
606500;2009080302;     0;1000
606500;2009080303;     0;1000
606500;2009080304;   269;1000
606500;2009080305;  1884;1000
606500;2009080306;  5011;1000
606500;2009080307;  8100;1000
606500;2009080308; 12551;1000
606500;2009080309; 28482;1000
606500;2009080310; 37845;1000
606500;2009080311; 41320;1000
606500;2009080312; 42167;1000
606500;2009080313; 35092;1000
606500;2009080314; 32400;1000
606500;2009080315; 27284;1000
606500;2009080316; 23054;1000
606500;2009080317; 17389;1000
606500;2009080318; 10440;1000
606500;2009080319;  4055;1000
606500;2009080320;   693;1000
606500;2009080321;     0;1000
606500;2009080322;     0;1000
606500;2009080323;     0;1000
606500;2009080400;     0;1000
606500;2009080401;     0;1000
606500;2009080402;     0;1000
606500;2009080403;     0;1000
606500;2009080404;   451;1000
606500;2009080405;  2230;1000
606500;2009080406;  9488;1000
606500;2009080407; 18554;1000
606500;2009080408; 24970;1000
606500;2009080409; 32076;1000
606500;2009080410; 36794;1000
606500;2009080411; 35376;1000
606500;2009080412; 41502;1000
606500;2009080413; 41217;1000
606500;2009080414; 37488;1000
606500;2009080415; 30939;1000
606500;2009080416; 25190;1000
606500;2009080417; 19617;1000
606500;2009080418; 10985;1000
606500;2009080419;  6624;1000
606500;2009080420;   546;1000
606500;2009080421;     0;1000
606500;2009080422;     0;1000
606500;2009080423;     0;1000
606500;2009080500;     0;1000
606500;2009080501;     0;1000
606500;2009080502;     0;1000
606500;2009080503;     0;1000
606500;2009080504;   490;1000
606500;2009080505;  3658;1000
606500;2009080506;  9797;1000
606500;2009080507; 17789;1000
606500;2009080508; 15366;1000
606500;2009080509; 21800;1000
606500;2009080510; 27183;1000
606500;2009080511; 31997;1000
606500;2009080512; 35476;1000
606500;2009080513; 40648;1000
606500;2009080514; 35686;1000
606500;2009080515; 34807;1000
606500;2009080516; 19566;1000
606500;2009080517; 19176;1000
606500;2009080518; 11734;1000
606500;2009080519;  4756;1000
606500;2009080520;   388;1000
606500;2009080521;     0;1000
606500;2009080522;     0;1000
606500;2009080523;     0;1000
606500;2009080600;     0;1000
606500;2009080601;     0;1000
606500;2009080602;     0;1000
606500;2009080603;     0;1000
606500;2009080604;   431;1000
606500;2009080605;  5657;1000
606500;2009080606; 10766;1000
606500;2009080607; 14688;1000
606500;2009080608; 16950;1000
606500;2009080609; 19853;1000
606500;2009080610; 20043;1000
606500;2009080611; 17575;1000
606500;2009080612; 35968;1000
606500;2009080613; 40725;1000
606500;2009080614; 32491;1000
606500;2009080615; 32741;1000
606500;2009080616; 26045;1000
606500;2009080617; 18628;1000
606500;2009080618;  7903;1000
606500;2009080619;  5133;1000
606500;2009080620;   418;1000
606500;2009080621;     0;1000
606500;2009080622;     0;1000
606500;2009080623;     0;1000
606500;2009080700;     0;1000
606500;2009080701;     0;1000
606500;2009080702;     0;1000
606500;2009080703;     0;1000
606500;2009080704;   537;1000
606500;2009080705;  5787;1000
606500;2009080706; 10865;1000
606500;2009080707; 13219;1000
606500;2009080708; 16899;1000
606500;2009080709; 19957;1000
606500;2009080710; 21000;1000
606500;2009080711; 20284;1000
606500;2009080712; 21600;1000
606500;2009080713; 18985;1000
606500;2009080714; 17798;1000
606500;2009080715; 18346;1000
606500;2009080716; 17848;1000
606500;2009080717; 14096;1000
606500;2009080718; 11468;1000
606500;2009080719;  4097;1000
606500;2009080720;   286;1000
606500;2009080721;     0;1000
606500;2009080722;     0;1000
606500;2009080723;     0;1000
606500;2009080800;     0;1000
606500;2009080801;     0;1000
606500;2009080802;     0;1000
606500;2009080803;     0;1000
606500;2009080804;   458;1000
606500;2009080805;  4914;1000
606500;2009080806; 12348;1000
606500;2009080807; 18278;1000
606500;2009080808; 25045;1000
606500;2009080809; 32021;1000
606500;2009080810; 37678;1000
606500;2009080811; 38704;1000
606500;2009080812; 31193;1000
606500;2009080813; 36145;1000
606500;2009080814; 28268;1000
606500;2009080815;  6586;1000
606500;2009080816;  2523;1000
606500;2009080817;  2277;1000
606500;2009080818;  5584;1000
606500;2009080819;  2319;1000
606500;2009080820;   304;1000
606500;2009080821;     0;1000
606500;2009080822;     0;1000
606500;2009080823;     0;1000
606500;2009080900;     0;1000
606500;2009080901;     0;1000
606500;2009080902;     0;1000
606500;2009080903;     0;1000
606500;2009080904;   305;1000
606500;2009080905;  1814;1000
606500;2009080906;  7611;1000
606500;2009080907; 15449;1000
606500;2009080908; 24065;1000
606500;2009080909; 24449;1000
606500;2009080910; 30735;1000
606500;2009080911; 41702;1000
606500;2009080912; 40608;1000
606500;2009080913; 30667;1000
606500;2009080914; 18778;1000
606500;2009080915; 34240;1000
606500;2009080916; 21524;1000
606500;2009080917; 12602;1000
606500;2009080918;  5399;1000
606500;2009080919;  1264;1000
606500;2009080920;    87;1000
606500;2009080921;     0;1000
606500;2009080922;     0;1000
606500;2009080923;     0;1000
606500;2009081000;     0;1000
606500;2009081001;     0;1000
606500;2009081002;     0;1000
606500;2009081003;     0;1000
606500;2009081004;    90;1000
606500;2009081005;  1457;1000
606500;2009081006;  4241;1000
606500;2009081007;  3266;1000
606500;2009081008; 11279;1000
606500;2009081009; 17237;1000
606500;2009081010; 17122;1000
606500;2009081011; 17084;1000
606500;2009081012; 37645;1000
606500;2009081013; 13429;1000
606500;2009081014; 23195;1000
606500;2009081015; 28684;1000
606500;2009081016; 23135;1000
606500;2009081017; 14662;1000
606500;2009081018;  7421;1000
606500;2009081019;  1944;1000
606500;2009081020;    85;1000
606500;2009081021;     0;1000
606500;2009081022;     0;1000
606500;2009081023;     0;1000
606500;2009081100;     0;1000
606500;2009081101;     0;1000
606500;2009081102;     0;1000
606500;2009081103;     0;1000
606500;2009081104;     0;1000
606500;2009081105;   631;1000
606500;2009081106;  7782;1000
606500;2009081107; 16164;1000
606500;2009081108; 24230;1000
606500;2009081109; 29563;1000
606500;2009081110; 31265;1000
606500;2009081111; 39583;1000
606500;2009081112; 40879;1000
606500;2009081113; 38051;1000
606500;2009081114; 34401;1000
606500;2009081115; 29414;1000
606500;2009081116; 20964;1000
606500;2009081117;  8512;1000
606500;2009081118;  6399;1000
606500;2009081119;  1680;1000
606500;2009081120;    83;1000
606500;2009081121;     0;1000
606500;2009081122;     0;1000
606500;2009081123;     0;1000
606500;2009081200;     0;1000
606500;2009081201;     0;1000
606500;2009081202;     0;1000
606500;2009081203;     0;1000
606500;2009081204;   209;1000
606500;2009081205;  1179;1000
606500;2009081206;  7067;1000
606500;2009081207; 17446;1000
606500;2009081208; 22999;1000
606500;2009081209; 30519;1000
606500;2009081210; 35695;1000
606500;2009081211; 33614;1000
606500;2009081212; 39965;1000
606500;2009081213; 39025;1000
606500;2009081214; 33896;1000
606500;2009081215; 29669;1000
606500;2009081216; 22922;1000
606500;2009081217; 13397;1000
606500;2009081218;  5794;1000
606500;2009081219;  1983;1000
606500;2009081220;    81;1000
606500;2009081221;     0;1000
606500;2009081222;     0;1000
606500;2009081223;     0;1000
606500;2009081300;     0;1000
606500;2009081301;     0;1000
606500;2009081302;     0;1000
606500;2009081303;     0;1000
606500;2009081304;    85;1000
606500;2009081305;  1779;1000
606500;2009081306;  6054;1000
606500;2009081307; 15550;1000
606500;2009081308; 22983;1000
606500;2009081309; 29103;1000
606500;2009081310; 32378;1000
606500;2009081311; 36537;1000
606500;2009081312; 39318;1000
606500;2009081313; 30297;1000
606500;2009081314; 30075;1000
606500;2009081315; 28208;1000
606500;2009081316; 18286;1000
606500;2009081317; 12225;1000
606500;2009081318;  8703;1000
606500;2009081319;  3648;1000
606500;2009081320;   141;1000
606500;2009081321;     0;1000
606500;2009081322;     0;1000
606500;2009081323;     0;1000
606500;2009081400;     0;1000
606500;2009081401;     0;1000
606500;2009081402;     0;1000
606500;2009081403;     0;1000
606500;2009081404;   186;1000
606500;2009081405;  2557;1000
606500;2009081406; 10862;1000
606500;2009081407; 10802;1000
606500;2009081408; 13627;1000
606500;2009081409; 12426;1000
606500;2009081410; 24828;1000
606500;2009081411; 33346;1000
606500;2009081412; 34364;1000
606500;2009081413; 32489;1000
606500;2009081414; 34098;1000
606500;2009081415; 28781;1000
606500;2009081416; 22082;1000
606500;2009081417; 14480;1000
606500;2009081418;  6620;1000
606500;2009081419;  1386;1000
606500;2009081420;    73;1000
606500;2009081421;     0;1000
606500;2009081422;     0;1000
606500;2009081423;     0;1000
606500;2009081500;     0;1000
606500;2009081501;     0;1000
606500;2009081502;     0;1000
606500;2009081503;     0;1000
606500;2009081504;     0;1000
606500;2009081505;   705;1000
606500;2009081506;  1862;1000
606500;2009081507;  4063;1000
606500;2009081508;  5194;1000
606500;2009081509; 10162;1000
606500;2009081510; 15361;1000
606500;2009081511; 13323;1000
606500;2009081512; 10477;1000
606500;2009081513; 12787;1000
606500;2009081514; 23171;1000
606500;2009081515; 27734;1000
606500;2009081516; 12879;1000
606500;2009081517;  8019;1000
606500;2009081518;  4207;1000
606500;2009081519;   863;1000
606500;2009081520;     0;1000
606500;2009081521;     0;1000
606500;2009081522;     0;1000
606500;2009081523;     0;1000
606500;2009081600;     0;1000
606500;2009081601;     0;1000
606500;2009081602;     0;1000
606500;2009081603;     0;1000
606500;2009081604;    81;1000
606500;2009081605;  2107;1000
606500;2009081606;  9325;1000
606500;2009081607; 15267;1000
606500;2009081608; 20239;1000
606500;2009081609; 28066;1000
606500;2009081610; 34739;1000
606500;2009081611; 35929;1000
606500;2009081612; 38841;1000
606500;2009081613; 34799;1000
606500;2009081614; 28812;1000
606500;2009081615; 28591;1000
606500;2009081616; 20900;1000
606500;2009081617;  9265;1000
606500;2009081618;  4373;1000
606500;2009081619;  1193;1000
606500;2009081620;     0;1000
606500;2009081621;     0;1000
606500;2009081622;     0;1000
606500;2009081623;     0;1000
606500;2009081700;     0;1000
606500;2009081701;     0;1000
606500;2009081702;     0;1000
606500;2009081703;     0;1000
606500;2009081704;    75;1000
606500;2009081705;  3071;1000
606500;2009081706;  7386;1000
606500;2009081707; 12979;1000
606500;2009081708; 18452;1000
606500;2009081709; 29211;1000
606500;2009081710; 22404;1000
606500;2009081711; 28863;1000
606500;2009081712; 26920;1000
606500;2009081713; 24894;1000
606500;2009081714; 27636;1000
606500;2009081715; 14753;1000
606500;2009081716; 12390;1000
606500;2009081717;  8565;1000
606500;2009081718;  7177;1000
606500;2009081719;  2379;1000
606500;2009081720;     0;1000
606500;2009081721;     0;1000
606500;2009081722;     0;1000
606500;2009081723;     0;1000
606500;2009081800;     0;1000
606500;2009081801;     0;1000
606500;2009081802;     0;1000
606500;2009081803;     0;1000
606500;2009081804;    71;1000
606500;2009081805;  2872;1000
606500;2009081806;  8821;1000
606500;2009081807; 11012;1000
606500;2009081808; 16557;1000
606500;2009081809; 23006;1000
606500;2009081810; 30630;1000
606500;2009081811; 30295;1000
606500;2009081812; 33732;1000
606500;2009081813; 28587;1000
606500;2009081814; 27652;1000
606500;2009081815; 21864;1000
606500;2009081816; 20023;1000
606500;2009081817; 14604;1000
606500;2009081818;  6157;1000
606500;2009081819;  1352;1000
606500;2009081820;     0;1000
606500;2009081821;     0;1000
606500;2009081822;     0;1000
606500;2009081823;     0;1000
606500;2009081900;     0;1000
606500;2009081901;     0;1000
606500;2009081902;     0;1000
606500;2009081903;     0;1000
606500;2009081904;    64;1000
606500;2009081905;  1358;1000
606500;2009081906;  7374;1000
606500;2009081907; 14184;1000
606500;2009081908; 20618;1000
606500;2009081909; 29048;1000
606500;2009081910; 30077;1000
606500;2009081911; 29438;1000
606500;2009081912; 31559;1000
606500;2009081913; 37570;1000
606500;2009081914; 27167;1000
606500;2009081915; 17789;1000
606500;2009081916; 16510;1000
606500;2009081917; 13434;1000
606500;2009081918;  8116;1000
606500;2009081919;  1490;1000
606500;2009081920;     0;1000
606500;2009081921;     0;1000
606500;2009081922;     0;1000
606500;2009081923;     0;1000
606500;2009082000;     0;1000
606500;2009082001;     0;1000
606500;2009082002;     0;1000
606500;2009082003;     0;1000
606500;2009082004;     0;1000
606500;2009082005;  2141;1000
606500;2009082006;  9080;1000
606500;2009082007; 12711;1000
606500;2009082008; 15170;1000
606500;2009082009; 18556;1000
606500;2009082010; 20365;1000
606500;2009082011; 19687;1000
606500;2009082012; 21331;1000
606500;2009082013; 22926;1000
606500;2009082014; 23323;1000
606500;2009082015; 26095;1000
606500;2009082016; 20601;1000
606500;2009082017; 13173;1000
606500;2009082018;  5583;1000
606500;2009082019;   559;1000
606500;2009082020;     0;1000
606500;2009082021;     0;1000
606500;2009082022;     0;1000
606500;2009082023;     0;1000
606500;2009082100;     0;1000
606500;2009082101;     0;1000
606500;2009082102;     0;1000
606500;2009082103;     0;1000
606500;2009082104;     0;1000
606500;2009082105;  1407;1000
606500;2009082106;  6991;1000
606500;2009082107; 15275;1000
606500;2009082108; 20746;1000
606500;2009082109; 22950;1000
606500;2009082110; 28021;1000
606500;2009082111; 37144;1000
606500;2009082112; 37635;1000
606500;2009082113; 31980;1000
606500;2009082114; 32503;1000
606500;2009082115; 26879;1000
606500;2009082116; 19345;1000
606500;2009082117; 18267;1000
606500;2009082118;  4332;1000
606500;2009082119;  1125;1000
606500;2009082120;     0;1000
606500;2009082121;     0;1000
606500;2009082122;     0;1000
606500;2009082123;     0;1000
606500;2009082200;     0;1000
606500;2009082201;     0;1000
606500;2009082202;     0;1000
606500;2009082203;     0;1000
606500;2009082204;     0;1000
606500;2009082205;  2023;1000
606500;2009082206;  9107;1000
606500;2009082207; 11658;1000
606500;2009082208; 14607;1000
606500;2009082209; 18030;1000
606500;2009082210; 23417;1000
606500;2009082211; 27629;1000
606500;2009082212; 34734;1000
606500;2009082213; 35423;1000
606500;2009082214; 28119;1000
606500;2009082215; 21957;1000
606500;2009082216; 16960;1000
606500;2009082217; 12295;1000
606500;2009082218;  7328;1000
606500;2009082219;  1472;1000
606500;2009082220;     0;1000
606500;2009082221;     0;1000
606500;2009082222;     0;1000
606500;2009082223;     0;1000
606500;2009082300;     0;1000
606500;2009082301;     0;1000
606500;2009082302;     0;1000
606500;2009082303;     0;1000
606500;2009082304;     0;1000
606500;2009082305;  1866;1000
606500;2009082306;  6444;1000
606500;2009082307; 15825;1000
606500;2009082308; 20711;1000
606500;2009082309; 27021;1000
606500;2009082310; 22258;1000
606500;2009082311; 35906;1000
606500;2009082312; 38357;1000
606500;2009082313; 36177;1000
606500;2009082314; 31992;1000
606500;2009082315; 26543;1000
606500;2009082316; 19827;1000
606500;2009082317; 12262;1000
606500;2009082318;  5465;1000
606500;2009082319;  1373;1000
606500;2009082320;     0;1000
606500;2009082321;     0;1000
606500;2009082322;     0;1000
606500;2009082323;     0;1000
606500;2009082400;     0;1000
606500;2009082401;     0;1000
606500;2009082402;     0;1000
606500;2009082403;     0;1000
606500;2009082404;     0;1000
606500;2009082405;  1399;1000
606500;2009082406;  6185;1000
606500;2009082407; 14249;1000
606500;2009082408; 17346;1000
606500;2009082409; 17115;1000
606500;2009082410; 19921;1000
606500;2009082411; 23338;1000
606500;2009082412; 23491;1000
606500;2009082413; 21495;1000
606500;2009082414; 20075;1000
606500;2009082415; 16970;1000
606500;2009082416; 13352;1000
606500;2009082417;  9843;1000
606500;2009082418;  8309;1000
606500;2009082419;   926;1000
606500;2009082420;     0;1000
606500;2009082421;     0;1000
606500;2009082422;     0;1000
606500;2009082423;     0;1000
606500;2009082500;     0;1000
606500;2009082501;     0;1000
606500;2009082502;     0;1000
606500;2009082503;     0;1000
606500;2009082504;     0;1000
606500;2009082505;   955;1000
606500;2009082506;  1990;1000
606500;2009082507;  7952;1000
606500;2009082508; 17428;1000
606500;2009082509; 26804;1000
606500;2009082510; 21883;1000
606500;2009082511; 35895;1000
606500;2009082512; 31248;1000
606500;2009082513; 21587;1000
606500;2009082514; 22864;1000
606500;2009082515; 24893;1000
606500;2009082516; 15450;1000
606500;2009082517;  2067;1000
606500;2009082518;  1169;1000
606500;2009082519;   192;1000
606500;2009082520;     0;1000
606500;2009082521;     0;1000
606500;2009082522;     0;1000
606500;2009082523;     0;1000
606500;2009082600;     0;1000
606500;2009082601;     0;1000
606500;2009082602;     0;1000
606500;2009082603;     0;1000
606500;2009082604;     0;1000
606500;2009082605;   722;1000
606500;2009082606;  6623;1000
606500;2009082607; 13482;1000
606500;2009082608; 17215;1000
606500;2009082609; 24321;1000
606500;2009082610; 24998;1000
606500;2009082611; 33268;1000
606500;2009082612; 34258;1000
606500;2009082613; 35029;1000
606500;2009082614; 31327;1000
