statid;timeobs;Direct_normal_irradiance_mean_[W/m^2];Quality_label
603100;2005061705;   0.8;1000
603100;2005061706;   0.9;1000
603100;2005061707;   0.0;1000
603100;2005061708;   0.0;1000
603100;2005061709;   0.0;1000
603100;2005061710;   0.0;1000
603100;2005061711;   0.0;1000
603100;2005061712;   0.2;1000
603100;2005061713;   0.0;1000
603100;2005061714;   0.0;1000
603100;2005061715;   2.9;1000
603100;2005061716;   8.0;1000
603100;2005061717; 193.6;1000
603100;2005061718; 549.2;1000
603100;2005061719; 513.5;1000
603100;2005061720; 172.0;1000
603100;2005061721;  50.1;1000
603100;2005061722;   0.0;1000
603100;2005061723;   0.0;1000
603100;2005061800;   0.0;1000
603100;2005061801;   0.0;1000
603100;2005061802;   0.0;1000
603100;2005061803;   3.2;1000
603100;2005061804;  74.6;1000
603100;2005061805; 433.0;1000
603100;2005061806; 704.7;1000
603100;2005061807; 827.2;1000
603100;2005061808; 879.6;1000
603100;2005061809; 891.0;1000
603100;2005061810; 931.5;1000
603100;2005061811; 929.9;1000
603100;2005061812; 945.6;1000
603100;2005061813; 816.0;1000
603100;2005061814; 445.5;1000
603100;2005061815; 231.7;1000
603100;2005061816; 430.1;1000
603100;2005061817;  97.8;1000
603100;2005061818;   0.7;1000
603100;2005061819;  60.6;1000
603100;2005061820;  28.0;1000
603100;2005061821;  49.3;1000
603100;2005061822;   0.0;1000
603100;2005061823;   0.0;1000
603100;2005061900;   0.0;1000
603100;2005061901;   0.0;1000
603100;2005061902;   0.0;1000
603100;2005061903;   0.0;1000
603100;2005061904;   0.0;1000
603100;2005061905;   0.0;1000
603100;2005061906;   0.6;1000
603100;2005061907;   0.3;1000
603100;2005061908;   0.2;1000
603100;2005061909;   2.3;1000
603100;2005061910;   9.9;1000
603100;2005061911; 144.9;1000
603100;2005061912; 516.5;1000
603100;2005061913; 755.4;1000
603100;2005061914; 801.1;1000
603100;2005061915; 805.8;1000
603100;2005061916; 800.4;1000
603100;2005061917; 774.5;1000
603100;2005061918; 684.1;1000
603100;2005061919; 412.6;1000
603100;2005061920;  63.0;1000
603100;2005061921;   0.0;1000
603100;2005061922;   0.0;1000
603100;2005061923;   0.0;1000
603100;2005062000;   0.0;1000
603100;2005062001;   0.0;1000
603100;2005062002;   0.0;1000
603100;2005062003;   3.5;1000
603100;2005062004;  29.9;1000
603100;2005062005; 248.4;1000
603100;2005062006; 530.5;1000
603100;2005062007; 676.4;1000
603100;2005062008; 648.9;1000
603100;2005062009; 653.2;1000
603100;2005062010; 598.8;1000
603100;2005062011; 461.1;1000
603100;2005062012; 662.7;1000
603100;2005062013; 375.5;1000
603100;2005062014; 383.1;1000
603100;2005062015; 571.4;1000
603100;2005062016; 232.9;1000
603100;2005062017; 120.8;1000
603100;2005062018;  99.3;1000
603100;2005062019; 367.0;1000
603100;2005062020;  47.7;1000
603100;2005062021;  47.6;1000
603100;2005062022;   0.0;1000
603100;2005062023;   0.0;1000
603100;2005062100;   0.0;1000
603100;2005062101;   0.0;1000
603100;2005062102;   0.0;1000
603100;2005062103;   0.0;1000
603100;2005062104;   1.7;1000
603100;2005062105;   5.5;1000
603100;2005062106;   2.8;1000
603100;2005062107;  16.4;1000
603100;2005062108;   0.0;1000
603100;2005062109;   0.0;1000
603100;2005062110;   0.0;1000
603100;2005062111;   0.0;1000
603100;2005062112;   0.0;1000
603100;2005062113;   0.0;1000
603100;2005062114;   1.3;1000
603100;2005062115;   0.1;1000
603100;2005062116;   0.0;1000
603100;2005062117; 532.4;1000
603100;2005062118; 101.0;1000
603100;2005062119;  11.3;1000
603100;2005062120; 111.9;1000
603100;2005062121;  42.0;1000
603100;2005062122;   0.0;1000
603100;2005062123;   0.0;1000
603100;2005062200;   0.0;1000
603100;2005062201;   0.0;1000
603100;2005062202;   0.0;1000
603100;2005062203;   0.0;1000
603100;2005062204;  23.7;1000
603100;2005062205; 365.8;1000
603100;2005062206; 648.2;1000
603100;2005062207; 732.1;1000
603100;2005062208; 639.5;1000
603100;2005062209; 714.7;1000
603100;2005062210; 382.7;1000
603100;2005062211; 554.3;1000
603100;2005062212; 843.2;1000
603100;2005062213; 959.3;1000
603100;2005062214; 872.3;1000
603100;2005062215; 673.7;1000
603100;2005062216; 672.1;1000
603100;2005062217; 708.1;1000
603100;2005062218; 605.7;1000
603100;2005062219; 379.7;1000
603100;2005062220;  81.0;1000
603100;2005062221;  41.3;1000
603100;2005062222;   0.0;1000
603100;2005062223;   0.0;1000
603100;2005062300;   0.0;1000
603100;2005062301;   0.0;1000
603100;2005062302;   0.0;1000
603100;2005062303;   0.0;1000
603100;2005062304;   0.0;1000
603100;2005062305;  14.0;1000
603100;2005062306; 222.0;1000
603100;2005062307; 613.3;1000
603100;2005062308; 773.4;1000
603100;2005062309; 829.6;1000
603100;2005062310; 856.4;1000
603100;2005062311; 850.7;1000
603100;2005062312; 872.3;1000
603100;2005062313; 882.1;1000
603100;2005062314; 874.2;1000
603100;2005062315; 843.5;1000
603100;2005062316; 777.4;1000
603100;2005062317; 542.0;1000
603100;2005062318;  89.1;1000
603100;2005062319;  45.4;1000
603100;2005062320;   5.0;1000
603100;2005062321;  40.8;1000
603100;2005062322;   0.0;1000
603100;2005062323;   0.0;1000
603100;2005062400;   0.0;1000
603100;2005062401;   0.0;1000
603100;2005062402;   0.0;1000
603100;2005062403; 109.6;1000
603100;2005062404;  64.7;1000
603100;2005062405; 372.6;1000
603100;2005062406; 544.4;1000
603100;2005062407; 697.4;1000
603100;2005062408; 688.2;1000
603100;2005062409; 753.0;1000
603100;2005062410; 708.9;1000
603100;2005062411; 820.3;1000
603100;2005062412; 895.0;1000
603100;2005062413; 892.0;1000
603100;2005062414; 898.2;1000
603100;2005062415; 850.9;1000
603100;2005062416; 814.8;1000
603100;2005062417; 761.8;1000
603100;2005062418; 582.6;1000
603100;2005062419; 226.9;1000
603100;2005062420;  68.3;1000
603100;2005062421;  40.7;1000
603100;2005062422;   0.0;1000
603100;2005062423;   0.0;1000
603100;2005062500;   0.0;1000
603100;2005062501;   0.0;1000
603100;2005062502;   0.0;1000
603100;2005062503;   0.0;1000
603100;2005062504;   8.5;1000
603100;2005062505;   1.8;1000
603100;2005062506;   0.6;1000
603100;2005062507;   3.2;1000
603100;2005062508;  37.1;1000
603100;2005062509;  95.7;1000
603100;2005062510; 520.9;1000
603100;2005062511; 812.3;1000
603100;2005062512; 876.0;1000
603100;2005062513; 899.8;1000
603100;2005062514; 879.8;1000
603100;2005062515; 901.0;1000
603100;2005062516; 884.1;1000
603100;2005062517; 825.7;1000
603100;2005062518; 725.9;1000
603100;2005062519; 529.5;1000
603100;2005062520; 147.3;1000
603100;2005062521;   0.0;1000
603100;2005062522;   0.0;1000
603100;2005062523;   0.0;1000
603100;2005062600;   0.0;1000
603100;2005062601;   0.0;1000
603100;2005062602;   0.0;1000
603100;2005062603;   0.0;1000
603100;2005062604;  59.2;1000
603100;2005062605; 406.8;1000
603100;2005062606; 691.5;1000
603100;2005062607; 777.0;1000
603100;2005062608; 851.8;1000
603100;2005062609; 823.5;1000
603100;2005062610; 801.5;1000
603100;2005062611; 541.2;1000
603100;2005062612; 298.4;1000
603100;2005062613; 669.0;1000
603100;2005062614; 888.3;1000
603100;2005062615; 942.8;1000
603100;2005062616; 841.6;1000
603100;2005062617; 609.0;1000
603100;2005062618; 234.4;1000
603100;2005062619; 189.1;1000
603100;2005062620; 151.0;1000
603100;2005062621;  41.5;1000
603100;2005062622;   0.0;1000
603100;2005062623;   0.0;1000
603100;2005062700;   0.0;1000
603100;2005062701;   0.0;1000
603100;2005062702;   0.0;1000
603100;2005062703;  85.6;1000
603100;2005062704;   3.6;1000
603100;2005062705;   8.2;1000
603100;2005062706;  97.7;1000
603100;2005062707;  17.1;1000
603100;2005062708;   1.7;1000
603100;2005062709;   1.1;1000
603100;2005062710; 109.6;1000
603100;2005062711;  39.1;1000
603100;2005062712;  22.7;1000
603100;2005062713;  48.1;1000
603100;2005062714; 267.6;1000
603100;2005062715; 170.8;1000
603100;2005062716;  11.7;1000
603100;2005062717;  90.9;1000
603100;2005062718; 272.7;1000
603100;2005062719; 373.9;1000
603100;2005062720; 107.6;1000
603100;2005062721;  42.3;1000
603100;2005062722;   0.0;1000
603100;2005062723;   0.0;1000
603100;2005062800;   0.0;1000
603100;2005062801;   0.0;1000
603100;2005062802;   0.0;1000
603100;2005062803;   0.0;1000
603100;2005062804;  52.8;1000
603100;2005062805; 265.9;1000
603100;2005062806; 334.4;1000
603100;2005062807; 395.2;1000
603100;2005062808; 734.9;1000
603100;2005062809; 895.6;1000
603100;2005062810; 907.0;1000
603100;2005062811; 880.6;1000
603100;2005062812; 722.5;1000
603100;2005062813; 821.4;1000
603100;2005062814; 897.1;1000
603100;2005062815; 868.9;1000
603100;2005062816; 761.3;1000
603100;2005062817; 718.6;1000
603100;2005062818; 641.4;1000
603100;2005062819; 446.0;1000
603100;2005062820; 139.4;1000
603100;2005062821;   0.0;1000
603100;2005062822;   0.0;1000
603100;2005062823;   0.0;1000
603100;2005062900;   0.0;1000
603100;2005062901;   0.0;1000
603100;2005062902;   0.0;1000
603100;2005062903;   3.1;1000
603100;2005062904; 123.0;1000
603100;2005062905; 449.4;1000
603100;2005062906; 654.4;1000
603100;2005062907; 721.2;1000
603100;2005062908; 743.4;1000
603100;2005062909; 819.8;1000
603100;2005062910; 837.0;1000
603100;2005062911; 873.5;1000
603100;2005062912; 910.6;1000
603100;2005062913; 924.6;1000
603100;2005062914; 873.5;1000
603100;2005062915; 894.5;1000
603100;2005062916; 882.0;1000
603100;2005062917; 817.3;1000
603100;2005062918; 703.7;1000
603100;2005062919; 536.8;1000
603100;2005062920; 186.9;1000
603100;2005062921;  48.7;1000
603100;2005062922;   0.0;1000
603100;2005062923;   0.0;1000
603100;2005063000;   0.0;1000
603100;2005063001;   0.0;1000
603100;2005063002;   0.0;1000
603100;2005063003;   2.3;1000
603100;2005063004;  64.8;1000
603100;2005063005; 426.9;1000
603100;2005063006; 706.7;1000
603100;2005063007; 764.8;1000
603100;2005063008; 739.4;1000
603100;2005063009; 658.3;1000
603100;2005063010; 467.1;1000
603100;2005063011; 688.4;1000
603100;2005063012; 613.8;1000
603100;2005063013; 670.7;1000
603100;2005063014; 783.0;1000
603100;2005063015; 814.4;1000
603100;2005063016; 802.1;1000
603100;2005063017; 704.7;1000
603100;2005063018; 698.7;1000
603100;2005063019; 551.8;1000
603100;2005063020; 259.9;1000
603100;2005063021;   0.0;1000
603100;2005063022;   0.0;1000
603100;2005063023;   0.0;1000
603100;2009070100;   0.0;1000
603100;2009070101;   0.0;1000
603100;2009070102;   0.0;1000
603100;2009070103;   4.0;1000
603100;2009070104;   1.2;1000
603100;2009070105;  49.6;1000
603100;2009070106; 375.2;1000
603100;2009070107; 649.2;1000
603100;2009070108; 781.9;1000
603100;2009070109; 827.5;1000
603100;2009070110; 854.0;1000
603100;2009070111; 818.4;1000
603100;2009070112; 584.5;1000
603100;2009070113; 760.5;1000
603100;2009070114; 862.7;1000
603100;2009070115; 880.4;1000
603100;2009070116; 846.4;1000
603100;2009070117; 797.1;1000
603100;2009070118; 691.8;1000
603100;2009070119; 436.8;1000
603100;2009070120; 105.6;1000
603100;2009070121;  49.8;1000
603100;2009070122;   0.0;1000
603100;2009070123;   0.0;1000
603100;2009070200;   0.0;1000
603100;2009070201;   0.0;1000
603100;2009070202;   0.0;1000
603100;2009070203;   0.0;1000
603100;2009070204;   0.0;1000
603100;2009070205;   0.3;1000
603100;2009070206;   1.1;1000
603100;2009070207;  13.7;1000
603100;2009070208;  66.1;1000
603100;2009070209; 275.4;1000
603100;2009070210; 730.6;1000
603100;2009070211; 902.4;1000
603100;2009070212; 898.2;1000
603100;2009070213; 910.3;1000
603100;2009070214; 909.0;1000
603100;2009070215; 869.1;1000
603100;2009070216; 808.3;1000
603100;2009070217; 773.0;1000
603100;2009070218; 693.1;1000
603100;2009070219; 451.5;1000
603100;2009070220; 125.9;1000
603100;2009070221;  39.4;1000
603100;2009070222;   0.0;1000
603100;2009070223;   0.0;1000
603100;2009070300;   0.0;1000
603100;2009070301;   0.0;1000
603100;2009070302;   0.0;1000
603100;2009070303;  17.2;1000
603100;2009070304;  10.7;1000
603100;2009070305; 326.3;1000
603100;2009070306; 628.6;1000
603100;2009070307; 718.1;1000
603100;2009070308; 800.7;1000
603100;2009070309; 852.2;1000
603100;2009070310; 854.2;1000
603100;2009070311; 718.8;1000
603100;2009070312; 297.1;1000
603100;2009070313; 708.3;1000
603100;2009070314; 720.3;1000
603100;2009070315; 792.3;1000
603100;2009070316; 790.4;1000
603100;2009070317; 719.1;1000
603100;2009070318; 568.3;1000
603100;2009070319; 362.2;1000
603100;2009070320; 137.5;1000
603100;2009070321;  34.1;1000
603100;2009070322;   0.0;1000
603100;2009070323;   0.0;1000
603100;2009070400;   0.0;1000
603100;2009070401;   0.0;1000
603100;2009070402;   0.0;1000
603100;2009070403;  27.5;1000
603100;2009070404;  19.9;1000
603100;2009070405; 251.5;1000
603100;2009070406; 471.2;1000
603100;2009070407; 640.4;1000
603100;2009070408; 723.9;1000
603100;2009070409; 790.5;1000
603100;2009070410; 759.5;1000
603100;2009070411; 783.2;1000
603100;2009070412; 624.3;1000
603100;2009070413; 812.3;1000
603100;2009070414; 881.3;1000
603100;2009070415; 869.4;1000
603100;2009070416; 825.9;1000
603100;2009070417; 770.4;1000
603100;2009070418; 668.8;1000
603100;2009070419; 440.3;1000
603100;2009070420; 108.1;1000
603100;2009070421;   0.0;1000
603100;2009070422;   0.0;1000
603100;2009070423;   0.0;1000
603100;2009070500;   0.0;1000
603100;2009070501;   0.0;1000
603100;2009070502;   0.0;1000
603100;2009070503;   0.0;1000
603100;2009070504;   1.2;1000
603100;2009070505;   1.1;1000
603100;2009070506;   0.6;1000
603100;2009070507;   6.1;1000
603100;2009070508;  16.1;1000
603100;2009070509;  60.2;1000
603100;2009070510; 196.0;1000
603100;2009070511; 316.2;1000
603100;2009070512; 184.3;1000
603100;2009070513; 467.1;1000
603100;2009070514; 692.7;1000
603100;2009070515; 694.3;1000
603100;2009070516; 324.5;1000
603100;2009070517; 611.6;1000
603100;2009070518; 458.5;1000
603100;2009070519; 131.7;1000
603100;2009070520; 142.5;1000
603100;2009070521;   0.0;1000
603100;2009070522;   0.0;1000
603100;2009070523;   0.0;1000
603100;2009070600;   0.0;1000
603100;2009070601;   0.0;1000
603100;2009070602;   0.0;1000
603100;2009070603;  58.3;1000
603100;2009070604;   8.8;1000
603100;2009070605; 290.2;1000
603100;2009070606; 574.7;1000
603100;2009070607; 618.0;1000
603100;2009070608; 670.2;1000
603100;2009070609; 299.0;1000
603100;2009070610; 149.8;1000
603100;2009070611;  11.8;1000
603100;2009070612;   0.6;1000
603100;2009070613;  61.5;1000
603100;2009070614;   9.0;1000
603100;2009070615;   6.7;1000
603100;2009070616; 212.6;1000
603100;2009070617; 602.8;1000
603100;2009070618; 371.7;1000
603100;2009070619;  16.4;1000
603100;2009070620;   0.0;1000
603100;2009070621;  21.7;1000
603100;2009070622;   0.0;1000
603100;2009070623;   0.0;1000
603100;2009070700;   0.0;1000
603100;2009070701;   0.0;1000
603100;2009070702;   0.0;1000
603100;2009070703;   0.0;1000
603100;2009070704;  12.4;1000
603100;2009070705; 265.9;1000
603100;2009070706; 538.6;1000
603100;2009070707; 253.6;1000
603100;2009070708; 144.9;1000
603100;2009070709; 162.0;1000
603100;2009070710; 148.5;1000
603100;2009070711; 650.0;1000
603100;2009070712; 260.4;1000
603100;2009070713; 373.7;1000
603100;2009070714;  30.4;1000
603100;2009070715;  61.6;1000
603100;2009070716; 114.9;1000
603100;2009070717; 448.6;1000
603100;2009070718; 580.1;1000
603100;2009070719;  91.7;1000
603100;2009070720;   2.0;1000
603100;2009070721;   0.0;1000
603100;2009070722;   0.0;1000
603100;2009070723;   0.0;1000
603100;2009070800;   0.0;1000
603100;2009070801;   0.0;1000
603100;2009070802;   0.0;1000
603100;2009070803;  16.5;1000
603100;2009070804;  18.6;1000
603100;2009070805; 321.5;1000
603100;2009070806; 373.3;1000
603100;2009070807; 109.3;1000
603100;2009070808;  31.4;1000
603100;2009070809; 183.5;1000
603100;2009070810; 320.9;1000
603100;2009070811; 193.6;1000
603100;2009070812;  29.0;1000
603100;2009070813;  70.3;1000
603100;2009070814; 215.6;1000
603100;2009070815;   3.6;1000
603100;2009070816;   2.8;1000
603100;2009070817;  89.0;1000
603100;2009070818;  17.6;1000
603100;2009070819;   0.6;1000
603100;2009070820;  12.6;1000
603100;2009070821;  33.5;1000
603100;2009070822;   0.0;1000
603100;2009070823;   0.0;1000
603100;2009070900;   0.0;1000
603100;2009070901;   0.0;1000
603100;2009070902;   0.0;1000
603100;2009070903;  28.1;1000
603100;2009070904;  15.6;1000
603100;2009070905;   0.4;1000
603100;2009070906;  95.5;1000
603100;2009070907;  41.8;1000
603100;2009070908; 220.0;1000
603100;2009070909;  40.3;1000
603100;2009070910;  48.1;1000
603100;2009070911;  47.8;1000
603100;2009070912; 128.4;1000
603100;2009070913; 369.8;1000
603100;2009070914;  88.7;1000
603100;2009070915; 274.1;1000
603100;2009070916;  84.0;1000
603100;2009070917; 516.7;1000
603100;2009070918; 700.6;1000
603100;2009070919; 337.2;1000
603100;2009070920;  15.6;1000
603100;2009070921;   0.0;1000
603100;2009070922;   0.0;1000
603100;2009070923;   0.0;1000
603100;2009071000;   0.0;1000
603100;2009071001;   0.0;1000
603100;2009071002;   0.0;1000
603100;2009071003;   0.0;1000
603100;2009071004;   4.7;1000
603100;2009071005;  96.6;1000
603100;2009071006;  56.2;1000
603100;2009071007; 111.4;1000
603100;2009071008;   8.8;1000
603100;2009071009;   0.3;1000
603100;2009071010;   2.3;1000
603100;2009071011;  17.8;1000
603100;2009071012;   9.3;1000
603100;2009071013;  13.3;1000
603100;2009071014;  13.3;1000
603100;2009071015;  57.4;1000
603100;2009071016;   1.6;1000
603100;2009071017;   0.0;1000
603100;2009071018;   1.0;1000
603100;2009071019;   0.0;1000
603100;2009071020;   0.0;1000
603100;2009071021;   0.0;1000
603100;2009071022;   0.0;1000
603100;2009071023;   0.0;1000
603100;2009071100;   0.0;1000
603100;2009071101;   0.0;1000
603100;2009071102;   0.0;1000
603100;2009071103;   0.0;1000
603100;2009071104;   8.6;1000
603100;2009071105; 200.2;1000
603100;2009071106; 388.0;1000
603100;2009071107; 205.1;1000
603100;2009071108; 135.9;1000
603100;2009071109;  49.3;1000
603100;2009071110;  24.2;1000
603100;2009071111;   0.7;1000
603100;2009071112;   0.1;1000
603100;2009071113;   1.4;1000
603100;2009071114;  11.3;1000
603100;2009071115;   0.3;1000
603100;2009071116;   0.0;1000
603100;2009071117;   4.3;1000
603100;2009071118;  17.9;1000
603100;2009071119;   0.4;1000
603100;2009071120;   0.0;1000
603100;2009071121;   2.4;1000
603100;2009071122;   0.0;1000
603100;2009071123;   0.0;1000
603100;2009071200;   0.0;1000
603100;2009071201;   0.0;1000
603100;2009071202;   0.0;1000
603100;2009071203;   0.0;1000
603100;2009071204;   0.0;1000
603100;2009071205;   0.0;1000
603100;2009071206;  38.3;1000
603100;2009071207;   0.6;1000
603100;2009071208;  36.6;1000
603100;2009071209;   0.0;1000
603100;2009071210;  10.1;1000
603100;2009071211;  32.4;1000
603100;2009071212;  14.4;1000
603100;2009071213;  94.2;1000
603100;2009071214; 135.3;1000
603100;2009071215; 138.6;1000
603100;2009071216; 389.5;1000
603100;2009071217; 538.0;1000
603100;2009071218;  88.2;1000
603100;2009071219;   0.0;1000
603100;2009071220;   0.0;1000
603100;2009071221;   0.0;1000
603100;2009071222;   0.0;1000
603100;2009071223;   0.0;1000
603100;2009071300;   0.0;1000
603100;2009071301;   0.0;1000
603100;2009071302;   0.0;1000
603100;2009071303;   0.0;1000
603100;2009071304;   0.0;1000
603100;2009071305;   2.0;1000
603100;2009071306;   0.0;1000
603100;2009071307;  94.7;1000
603100;2009071308;  30.8;1000
603100;2009071309; 394.2;1000
603100;2009071310; 126.3;1000
603100;2009071311; 167.9;1000
603100;2009071312; 363.7;1000
603100;2009071313;  49.7;1000
603100;2009071314;  26.0;1000
603100;2009071315;  82.0;1000
603100;2009071316; 475.2;1000
603100;2009071317; 151.0;1000
603100;2009071318;  33.2;1000
603100;2009071319; 102.7;1000
603100;2009071320;  51.8;1000
603100;2009071321;   0.0;1000
603100;2009071322;   0.0;1000
603100;2009071323;   0.0;1000
603100;2009071400;   0.0;1000
603100;2009071401;   0.0;1000
603100;2009071402;   0.0;1000
603100;2009071403;   0.0;1000
603100;2009071404;  35.7;1000
603100;2009071405; 246.3;1000
603100;2009071406; 386.7;1000
603100;2009071407; 211.4;1000
603100;2009071408; 565.2;1000
603100;2009071409; 560.0;1000
603100;2009071410; 634.9;1000
603100;2009071411;  70.5;1000
603100;2009071412;  69.5;1000
603100;2009071413; 645.5;1000
603100;2009071414; 667.4;1000
603100;2009071415; 295.7;1000
603100;2009071416; 474.5;1000
603100;2009071417; 170.3;1000
603100;2009071418; 403.9;1000
603100;2009071419; 376.3;1000
603100;2009071420;  58.8;1000
603100;2009071421;   5.5;1000
603100;2009071422;   0.0;1000
603100;2009071423;   0.0;1000
603100;2009071500;   0.0;1000
603100;2009071501;   0.0;1000
603100;2009071502;   0.0;1000
603100;2009071503;  25.2;1000
603100;2009071504;  19.7;1000
603100;2009071505; 233.0;1000
603100;2009071506; 520.9;1000
603100;2009071507; 702.1;1000
603100;2009071508; 657.1;1000
603100;2009071509; 326.5;1000
603100;2009071510; 537.0;1000
603100;2009071511; 144.1;1000
603100;2009071512;   0.0;1000
603100;2009071513; 100.9;1000
603100;2009071514; 552.9;1000
603100;2009071515;  94.2;1000
603100;2009071516;  14.8;1000
603100;2009071517;  91.6;1000
603100;2009071518; 235.6;1000
603100;2009071519;  12.8;1000
603100;2009071520;  70.9;1000
603100;2009071521;   0.0;1000
603100;2009071522;   0.0;1000
603100;2009071523;   0.0;1000
603100;2009071600;   0.0;1000
603100;2009071601;   0.0;1000
603100;2009071602;   0.0;1000
603100;2009071603;   0.0;1000
603100;2009071604;   0.0;1000
603100;2009071605;  71.0;1000
603100;2009071606; 168.8;1000
603100;2009071607; 298.3;1000
603100;2009071608; 104.3;1000
603100;2009071609;  52.8;1000
603100;2009071610;  73.4;1000
603100;2009071611;  73.7;1000
603100;2009071612; 370.9;1000
603100;2009071613; 329.1;1000
603100;2009071614; 521.4;1000
603100;2009071615; 738.3;1000
603100;2009071616; 816.2;1000
603100;2009071617; 638.5;1000
603100;2009071618; 322.8;1000
603100;2009071619; 177.3;1000
603100;2009071620;  88.1;1000
603100;2009071621;   0.0;1000
603100;2009071622;   0.0;1000
603100;2009071623;   0.0;1000
603100;2009071700;   0.0;1000
603100;2009071701;   0.0;1000
603100;2009071702;   0.0;1000
603100;2009071703;   2.8;1000
603100;2009071704;   0.0;1000
603100;2009071705;   1.0;1000
603100;2009071706;  24.8;1000
603100;2009071707; 152.9;1000
603100;2009071708; 643.6;1000
603100;2009071709; 773.3;1000
603100;2009071710; 576.3;1000
603100;2009071711; 750.3;1000
603100;2009071712; 740.4;1000
603100;2009071713; 300.8;1000
603100;2009071714; 130.9;1000
603100;2009071715;  37.3;1000
603100;2009071716;   5.8;1000
603100;2009071717;  12.9;1000
603100;2009071718;   0.9;1000
603100;2009071719;   0.0;1000
603100;2009071720;   0.0;1000
603100;2009071721;   0.0;1000
603100;2009071722;   0.0;1000
603100;2009071723;   0.0;1000
603100;2009071800;   0.0;1000
603100;2009071801;   0.0;1000
603100;2009071802;   0.0;1000
603100;2009071803;  16.3;1000
603100;2009071804;   0.0;1000
603100;2009071805;   0.0;1000
603100;2009071806;   0.0;1000
603100;2009071807;   0.0;1000
603100;2009071808;   0.0;1000
603100;2009071809;   0.0;1000
603100;2009071810;   0.0;1000
603100;2009071811;   0.0;1000
603100;2009071812;   0.0;1000
603100;2009071813;   0.0;1000
603100;2009071814;   0.0;1000
603100;2009071815;   0.0;1000
603100;2009071816;   0.0;1000
603100;2009071817;   0.0;1000
603100;2009071818;   5.9;1000
603100;2009071819;  13.0;1000
603100;2009071820; 151.3;1000
603100;2009071821;   0.0;1000
603100;2009071822;   0.0;1000
603100;2009071823;   0.0;1000
603100;2009071900;   0.0;1000
603100;2009071901;   0.0;1000
603100;2009071902;   0.0;1000
603100;2009071903;   0.0;1000
603100;2009071904;   0.0;1000
603100;2009071905;  20.1;1000
603100;2009071906;   6.5;1000
603100;2009071907;  12.0;1000
603100;2009071908;  18.3;1000
603100;2009071909;   2.2;1000
603100;2009071910;  65.6;1000
603100;2009071911;  31.7;1000
603100;2009071912;  43.2;1000
603100;2009071913; 131.4;1000
603100;2009071914; 110.2;1000
603100;2009071915; 243.1;1000
603100;2009071916; 397.7;1000
603100;2009071917; 633.7;1000
603100;2009071918; 534.7;1000
603100;2009071919; 276.9;1000
603100;2009071920; 106.5;1000
603100;2009071921;   0.0;1000
603100;2009071922;   0.0;1000
603100;2009071923;   0.0;1000
603100;2009072000;   0.0;1000
603100;2009072001;   0.0;1000
603100;2009072002;   0.0;1000
603100;2009072003;   0.0;1000
603100;2009072004;  14.6;1000
603100;2009072005; 258.1;1000
603100;2009072006; 313.2;1000
603100;2009072007; 329.2;1000
603100;2009072008; 454.3;1000
603100;2009072009; 549.8;1000
603100;2009072010;  38.5;1000
603100;2009072011;  40.5;1000
603100;2009072012;   0.1;1000
603100;2009072013;  57.4;1000
603100;2009072014;  34.3;1000
603100;2009072015;  19.8;1000
603100;2009072016; 522.5;1000
603100;2009072017; 667.8;1000
603100;2009072018; 424.2;1000
603100;2009072019;  68.0;1000
603100;2009072020;  21.0;1000
603100;2009072021;   0.0;1000
603100;2009072022;   0.0;1000
603100;2009072023;   0.0;1000
603100;2009072100;   0.0;1000
603100;2009072101;   0.0;1000
603100;2009072102;   0.0;1000
603100;2009072103;   0.0;1000
603100;2009072104;  17.9;1000
603100;2009072105; 101.6;1000
603100;2009072106; 348.1;1000
603100;2009072107; 519.0;1000
603100;2009072108; 348.2;1000
603100;2009072109; 273.6;1000
603100;2009072110; 298.7;1000
603100;2009072111; 785.0;1000
603100;2009072112; 786.1;1000
603100;2009072113; 876.4;1000
603100;2009072114; 802.9;1000
603100;2009072115; 831.9;1000
603100;2009072116; 765.5;1000
603100;2009072117; 744.1;1000
603100;2009072118; 496.1;1000
603100;2009072119; 246.9;1000
603100;2009072120; 141.3;1000
603100;2009072121;   0.0;1000
603100;2009072122;   0.0;1000
603100;2009072123;   0.0;1000
603100;2009072200;   0.0;1000
603100;2009072201;   0.0;1000
603100;2009072202;   0.0;1000
603100;2009072203;   0.0;1000
603100;2009072204;  30.8;1000
603100;2009072205; 197.7;1000
603100;2009072206; 152.9;1000
603100;2009072207;   0.0;1000
603100;2009072208;   0.0;1000
603100;2009072209;   0.0;1000
603100;2009072210;   0.0;1000
603100;2009072211;   0.3;1000
603100;2009072212; 152.7;1000
603100;2009072213;  11.2;1000
603100;2009072214;   0.6;1000
603100;2009072215;   0.0;1000
603100;2009072216;   9.5;1000
603100;2009072217; 351.8;1000
603100;2009072218; 263.0;1000
603100;2009072219; 161.4;1000
603100;2009072220;  94.1;1000
603100;2009072221;   0.0;1000
603100;2009072222;   0.0;1000
603100;2009072223;   0.0;1000
603100;2009072300;   0.0;1000
603100;2009072301;   0.0;1000
603100;2009072302;   0.0;1000
603100;2009072303;   0.0;1000
603100;2009072304;   0.0;1000
603100;2009072305;   0.0;1000
603100;2009072306;   0.0;1000
603100;2009072307;   0.0;1000
603100;2009072308;   0.0;1000
603100;2009072309;   0.2;1000
603100;2009072310;   0.0;1000
603100;2009072311;   0.1;1000
603100;2009072312;   0.0;1000
