 statid;timeobs;Direct_normal_illuminance_mean_[lx];Quality_label
610900;2005063012; 61501;1000
610900;2005063013; 81509;1000
610900;2005063014; 51552;1000
610900;2005063015; 15683;1000
610900;2005063016; 29688;1000
610900;2005063017; 31043;1000
610900;2005063018;  5957;1000
610900;2005063019;   824;1000
610900;2005063020;   308;1000
610900;2005063021;   587;1000
610900;2005063022;     0;1000
610900;2005063023;     0;1000
610900;2009070100;     0;1000
610900;2009070101;     0;1000
610900;2009070102;     0;1000
610900;2009070103;     0;1000
610900;2009070104;  3801;1000
610900;2009070105; 10302;1000
610900;2009070106; 36386;1000
610900;2009070107; 39408;1000
610900;2009070108; 51743;1000
610900;2009070109; 48052;1000
610900;2009070110; 65743;1000
610900;2009070111; 63927;1000
610900;2009070112; 22277;1000
610900;2009070113; 67147;1000
610900;2009070114; 82189;1000
610900;2009070115; 74101;1000
610900;2009070116; 70224;1000
610900;2009070117; 63408;1000
610900;2009070118; 48008;1000
610900;2009070119; 23677;1000
610900;2009070120;  3968;1000
610900;2009070121;     0;1000
610900;2009070122;     0;1000
610900;2009070123;     0;1000
610900;2009070200;     0;1000
610900;2009070201;     0;1000
610900;2009070202;     0;1000
610900;2009070203;     0;1000
610900;2009070204; 10052;1000
610900;2009070205; 28183;1000
610900;2009070206; 50564;1000
610900;2009070207; 62720;1000
610900;2009070208; 69731;1000
610900;2009070209; 73913;1000
610900;2009070210; 74728;1000
610900;2009070211; 80798;1000
610900;2009070212; 74352;1000
610900;2009070213; 54223;1000
610900;2009070214; 68543;1000
610900;2009070215; 76214;1000
610900;2009070216; 69028;1000
610900;2009070217; 57411;1000
610900;2009070218; 38077;1000
610900;2009070219; 21162;1000
610900;2009070220;  4490;1000
610900;2009070221;     0;1000
610900;2009070222;     0;1000
610900;2009070223;     0;1000
610900;2009070300;     0;1000
610900;2009070301;     0;1000
610900;2009070302;     0;1000
610900;2009070303;     0;1000
610900;2009070304;  7687;1000
610900;2009070305; 24585;1000
610900;2009070306; 44889;1000
610900;2009070307; 60031;1000
610900;2009070308; 66320;1000
610900;2009070309; 61707;1000
610900;2009070310; 32108;1000
610900;2009070311; 36343;1000
610900;2009070312; 63930;1000
610900;2009070313; 72569;1000
610900;2009070314; 43610;1000
610900;2009070315; 28172;1000
610900;2009070316; 59440;1000
610900;2009070317; 61651;1000
610900;2009070318; 43133;1000
610900;2009070319; 22256;1000
610900;2009070320;  2704;1000
610900;2009070321;     0;1000
610900;2009070322;     0;1000
610900;2009070323;     0;1000
610900;2009070400;     0;1000
610900;2009070401;     0;1000
610900;2009070402;     0;1000
610900;2009070403;     0;1000
610900;2009070404; 12752;1000
610900;2009070405; 25098;1000
610900;2009070406; 46735;1000
610900;2009070407; 58526;1000
610900;2009070408; 61314;1000
610900;2009070409; 63794;1000
610900;2009070410; 63775;1000
610900;2009070411; 65503;1000
610900;2009070412; 69936;1000
610900;2009070413; 58473;1000
610900;2009070414; 26769;1000
610900;2009070415;   479;1000
610900;2009070416;     0;1000
610900;2009070417;     0;1000
610900;2009070418;     0;1000
610900;2009070419;     0;1000
610900;2009070420;     0;1000
610900;2009070421;     0;1000
610900;2009070422;     0;1000
610900;2009070423;     0;1000
610900;2009070500;     0;1000
610900;2009070501;     0;1000
610900;2009070502;     0;1000
610900;2009070503;     0;1000
610900;2009070504;     0;1000
610900;2009070505;     0;1000
610900;2009070506;     0;1000
610900;2009070507; 11723;1000
610900;2009070508; 15300;1000
610900;2009070509; 21486;1000
610900;2009070510; 39388;1000
610900;2009070511; 56980;1000
610900;2009070512; 66019;1000
610900;2009070513; 71660;1000
610900;2009070514; 67119;1000
610900;2009070515; 74399;1000
610900;2009070516; 71963;1000
610900;2009070517; 59058;1000
610900;2009070518; 46534;1000
610900;2009070519; 22718;1000
610900;2009070520; 10914;1000
610900;2009070521;     0;1000
610900;2009070522;     0;1000
610900;2009070523;     0;1000
610900;2009070600;     0;1000
610900;2009070601;     0;1000
610900;2009070602;     0;1000
610900;2009070603;     0;1000
610900;2009070604;  8702;1000
610900;2009070605; 21535;1000
610900;2009070606;  7480;1000
610900;2009070607;     0;1000
610900;2009070608;     0;1000
610900;2009070609;     8;1000
610900;2009070610;    21;1000
610900;2009070611;     0;1000
610900;2009070612;     0;1000
610900;2009070613;   604;1000
610900;2009070614;  1366;1000
610900;2009070615; 31869;1000
610900;2009070616; 16226;1000
610900;2009070617; 32692;1000
610900;2009070618; 25447;1000
610900;2009070619; 22164;1000
610900;2009070620;  5634;1000
610900;2009070621;     0;1000
610900;2009070622;     0;1000
610900;2009070623;     0;1000
610900;2009070700;     0;1000
610900;2009070701;     0;1000
610900;2009070702;     0;1000
610900;2009070703;     0;1000
610900;2009070704;     0;1000
610900;2009070705; 12420;1000
610900;2009070706; 40268;1000
610900;2009070707; 59881;1000
610900;2009070708; 48641;1000
610900;2009070709; 10168;1000
610900;2009070710;  9844;1000
610900;2009070711; 40406;1000
610900;2009070712; 29612;1000
610900;2009070713; 12599;1000
610900;2009070714; 25882;1000
610900;2009070715; 23168;1000
610900;2009070716;  5502;1000
610900;2009070717;  6544;1000
610900;2009070718;  9863;1000
610900;2009070719; 20167;1000
610900;2009070720;  1028;1000
610900;2009070721;     0;1000
610900;2009070722;     0;1000
610900;2009070723;     0;1000
610900;2009070800;     0;1000
610900;2009070801;     0;1000
610900;2009070802;     0;1000
610900;2009070803;     0;1000
610900;2009070804;  2461;1000
610900;2009070805;   263;1000
610900;2009070806;  6272;1000
610900;2009070807;  6019;1000
610900;2009070808; 17461;1000
610900;2009070809; 50117;1000
610900;2009070810;  8240;1000
610900;2009070811; 12933;1000
610900;2009070812;  6271;1000
610900;2009070813;    28;1000
610900;2009070814;  2357;1000
610900;2009070815;  7011;1000
610900;2009070816; 31141;1000
610900;2009070817;  8264;1000
610900;2009070818; 17339;1000
610900;2009070819; 10325;1000
610900;2009070820;     0;1000
610900;2009070821;     0;1000
610900;2009070822;     0;1000
610900;2009070823;     0;1000
610900;2009070900;     0;1000
610900;2009070901;     0;1000
610900;2009070902;     0;1000
610900;2009070903;     0;1000
610900;2009070904;  6216;1000
610900;2009070905;  6069;1000
610900;2009070906; 40235;1000
610900;2009070907; 37192;1000
610900;2009070908; 41932;1000
610900;2009070909; 23564;1000
610900;2009070910; 39474;1000
610900;2009070911; 41347;1000
610900;2009070912; 59069;1000
610900;2009070913; 59303;1000
610900;2009070914; 24936;1000
610900;2009070915; 26969;1000
610900;2009070916; 36542;1000
610900;2009070917; 49738;1000
610900;2009070918; 39462;1000
610900;2009070919; 20177;1000
610900;2009070920;  6245;1000
610900;2009070921;     0;1000
610900;2009070922;     0;1000
610900;2009070923;     0;1000
610900;2009071000;     0;1000
610900;2009071001;     0;1000
610900;2009071002;     0;1000
610900;2009071003;     0;1000
610900;2009071004;     0;1000
610900;2009071005;  7127;1000
610900;2009071006; 37160;1000
610900;2009071007; 50070;1000
610900;2009071008; 19691;1000
610900;2009071009; 25022;1000
610900;2009071010; 59487;1000
610900;2009071011; 31231;1000
610900;2009071012;  5149;1000
610900;2009071013;  1060;1000
610900;2009071014;  2163;1000
610900;2009071015;   260;1000
610900;2009071016;  4841;1000
610900;2009071017; 16353;1000
610900;2009071018;     0;1000
610900;2009071019;     0;1000
610900;2009071020;     0;1000
610900;2009071021;     0;1000
610900;2009071022;     0;1000
610900;2009071023;     0;1000
610900;2009071100;     0;1000
610900;2009071101;     0;1000
610900;2009071102;     0;1000
610900;2009071103;     0;1000
610900;2009071104; 11979;1000
610900;2009071105;   117;1000
610900;2009071106; 26030;1000
610900;2009071107; 35679;1000
610900;2009071108; 15889;1000
610900;2009071109; 27935;1000
610900;2009071110; 59031;1000
610900;2009071111; 18582;1000
610900;2009071112; 33041;1000
610900;2009071113; 21204;1000
610900;2009071114; 51215;1000
610900;2009071115; 22111;1000
610900;2009071116;  4056;1000
610900;2009071117;   756;1000
610900;2009071118;  1786;1000
610900;2009071119;   191;1000
610900;2009071120;  1965;1000
610900;2009071121;     0;1000
610900;2009071122;     0;1000
610900;2009071123;     0;1000
610900;2009071200;     0;1000
610900;2009071201;     0;1000
610900;2009071202;     0;1000
610900;2009071203;     0;1000
610900;2009071204;     0;1000
610900;2009071205;     0;1000
610900;2009071206;    78;1000
610900;2009071207;  9464;1000
610900;2009071208; 43412;1000
610900;2009071209; 54501;1000
610900;2009071210; 45319;1000
610900;2009071211; 24793;1000
610900;2009071212;  3473;1000
610900;2009071213;  6506;1000
610900;2009071214;     0;1000
610900;2009071215;     0;1000
610900;2009071216;     0;1000
610900;2009071217;     0;1000
610900;2009071218;     0;1000
610900;2009071219;     0;1000
610900;2009071220;     0;1000
610900;2009071221;     0;1000
610900;2009071222;     0;1000
610900;2009071223;     0;1000
610900;2009071300;     0;1000
610900;2009071301;     0;1000
610900;2009071302;     0;1000
610900;2009071303;     0;1000
610900;2009071304; 10203;1000
610900;2009071305; 20580;1000
610900;2009071306; 41678;1000
610900;2009071307; 47134;1000
610900;2009071308; 62680;1000
610900;2009071309; 66960;1000
610900;2009071310; 66899;1000
610900;2009071311; 52857;1000
610900;2009071312; 78587;1000
610900;2009071313; 54941;1000
610900;2009071314; 74603;1000
610900;2009071315; 76866;1000
610900;2009071316; 74752;1000
610900;2009071317; 67189;1000
610900;2009071318; 48600;1000
610900;2009071319; 22071;1000
610900;2009071320;  1898;1000
610900;2009071321;     0;1000
610900;2009071322;     0;1000
610900;2009071323;     0;1000
610900;2009071400;     0;1000
610900;2009071401;     0;1000
610900;2009071402;     0;1000
610900;2009071403;     0;1000
610900;2009071404;  9279;1000
610900;2009071405; 21478;1000
610900;2009071406; 42714;1000
610900;2009071407; 30309;1000
610900;2009071408; 48357;1000
610900;2009071409; 12641;1000
610900;2009071410; 17799;1000
610900;2009071411; 28388;1000
610900;2009071412; 46419;1000
610900;2009071413; 23077;1000
610900;2009071414; 33480;1000
610900;2009071415; 65122;1000
610900;2009071416; 54395;1000
610900;2009071417; 19690;1000
610900;2009071418; 37808;1000
610900;2009071419; 19765;1000
610900;2009071420;  1745;1000
610900;2009071421;     0;1000
610900;2009071422;     0;1000
610900;2009071423;     0;1000
610900;2009071500;     0;1000
610900;2009071501;     0;1000
610900;2009071502;     0;1000
610900;2009071503;     0;1000
610900;2009071504;  1911;1000
610900;2009071505; 21040;1000
610900;2009071506; 45391;1000
610900;2009071507; 59589;1000
610900;2009071508; 61706;1000
610900;2009071509; 16065;1000
610900;2009071510; 37706;1000
610900;2009071511;  9700;1000
610900;2009071512; 10997;1000
610900;2009071513; 39042;1000
610900;2009071514; 63848;1000
610900;2009071515; 54307;1000
610900;2009071516; 40656;1000
610900;2009071517; 54836;1000
610900;2009071518; 33062;1000
610900;2009071519;  2480;1000
610900;2009071520;  2093;1000
610900;2009071521;     0;1000
610900;2009071522;     0;1000
610900;2009071523;     0;1000
610900;2009071600;     0;1000
610900;2009071601;     0;1000
610900;2009071602;     0;1000
610900;2009071603;     0;1000
610900;2009071604;     0;1000
610900;2009071605; 13231;1000
610900;2009071606; 35949;1000
610900;2009071607; 20599;1000
610900;2009071608; 42817;1000
610900;2009071609; 57484;1000
610900;2009071610; 77412;1000
610900;2009071611; 84441;1000
610900;2009071612; 81834;1000
610900;2009071613; 70183;1000
610900;2009071614; 71025;1000
610900;2009071615; 55477;1000
610900;2009071616; 65746;1000
610900;2009071617; 58341;1000
610900;2009071618; 47025;1000
610900;2009071619; 21635;1000
610900;2009071620;  2239;1000
610900;2009071621;     0;1000
610900;2009071622;     0;1000
610900;2009071623;     0;1000
610900;2009071700;     0;1000
610900;2009071701;     0;1000
610900;2009071702;     0;1000
610900;2009071703;     0;1000
610900;2009071704;  8912;1000
610900;2009071705; 16483;1000
610900;2009071706; 34416;1000
610900;2009071707; 40385;1000
610900;2009071708; 31403;1000
610900;2009071709; 55095;1000
610900;2009071710; 19205;1000
610900;2009071711; 12572;1000
610900;2009071712; 14036;1000
610900;2009071713;   954;1000
610900;2009071714;     0;1000
610900;2009071715;     0;1000
610900;2009071716;     0;1000
610900;2009071717;     0;1000
610900;2009071718;     0;1000
610900;2009071719;     0;1000
610900;2009071720;   761;1000
610900;2009071721;     0;1000
610900;2009071722;     0;1000
610900;2009071723;     0;1000
610900;2009071800;     0;1000
610900;2009071801;     0;1000
610900;2009071802;     0;1000
610900;2009071803;     0;1000
610900;2009071804;     0;1000
610900;2009071805;     0;1000
610900;2009071806;     0;1000
610900;2009071807;     0;1000
610900;2009071808;     0;1000
610900;2009071809;     0;1000
610900;2009071810;     0;1000
610900;2009071811;     0;1000
610900;2009071812;    41;1000
610900;2009071813;     0;1000
610900;2009071814;     0;1000
610900;2009071815; 23850;1000
610900;2009071816; 29561;1000
610900;2009071817; 35089;1000
610900;2009071818; 17235;1000
610900;2009071819;  4903;1000
610900;2009071820;  1410;1000
610900;2009071821;     0;1000
610900;2009071822;     0;1000
610900;2009071823;     0;1000
610900;2009071900;     0;1000
610900;2009071901;     0;1000
610900;2009071902;     0;1000
610900;2009071903;     0;1000
610900;2009071904;     0;1000
610900;2009071905;  2422;1000
610900;2009071906; 41936;1000
610900;2009071907; 25472;1000
610900;2009071908; 13048;1000
610900;2009071909; 57757;1000
610900;2009071910; 56921;1000
610900;2009071911; 69250;1000
610900;2009071912; 33431;1000
610900;2009071913;  8248;1000
610900;2009071914; 19095;1000
610900;2009071915; 66093;1000
610900;2009071916; 32212;1000
610900;2009071917; 43429;1000
610900;2009071918; 32992;1000
610900;2009071919; 18551;1000
610900;2009071920;  8900;1000
610900;2009071921;     0;1000
610900;2009071922;     0;1000
610900;2009071923;     0;1000
610900;2009072000;     0;1000
610900;2009072001;     0;1000
610900;2009072002;     0;1000
610900;2009072003;     0;1000
610900;2009072004;  1023;1000
610900;2009072005;   116;1000
610900;2009072006;     0;1000
610900;2009072007;   568;1000
610900;2009072008; 16212;1000
610900;2009072009;  5425;1000
610900;2009072010; 27215;1000
610900;2009072011; 25229;1000
610900;2009072012;  1142;1000
610900;2009072013;  7224;1000
610900;2009072014;  6761;1000
610900;2009072015; 22555;1000
610900;2009072016; 18664;1000
610900;2009072017;  5524;1000
610900;2009072018; 17859;1000
610900;2009072019; 19798;1000
610900;2009072020;  2476;1000
610900;2009072021;     0;1000
610900;2009072022;     0;1000
610900;2009072023;     0;1000
610900;2009072100;     0;1000
610900;2009072101;     0;1000
610900;2009072102;     0;1000
610900;2009072103;     0;1000
610900;2009072104;  1685;1000
610900;2009072105; 18288;1000
610900;2009072106; 35611;1000
610900;2009072107; 58534;1000
610900;2009072108; 66857;1000
610900;2009072109; 65207;1000
610900;2009072110; 39364;1000
610900;2009072111; 34314;1000
610900;2009072112; 79459;1000
610900;2009072113; 80140;1000
610900;2009072114; 83681;1000
610900;2009072115; 66460;1000
610900;2009072116; 32201;1000
610900;2009072117; 35107;1000
610900;2009072118; 39828;1000
610900;2009072119; 20060;1000
610900;2009072120;  2497;1000
610900;2009072121;     0;1000
610900;2009072122;     0;1000
610900;2009072123;     0;1000
610900;2009072200;     0;1000
610900;2009072201;     0;1000
610900;2009072202;     0;1000
610900;2009072203;     0;1000
610900;2009072204;     0;1000
610900;2009072205;     0;1000
610900;2009072206;     0;1000
610900;2009072207;     0;1000
610900;2009072208;     0;1000
610900;2009072209;     7;1000
610900;2009072210; 23355;1000
610900;2009072211;    74;1000
610900;2009072212;   106;1000
610900;2009072213; 10099;1000
610900;2009072214; 23232;1000
610900;2009072215;  2830;1000
610900;2009072216;  5905;1000
610900;2009072217; 19137;1000
610900;2009072218; 38488;1000
610900;2009072219; 19915;1000
610900;2009072220;  3196;1000
610900;2009072221;     0;1000
610900;2009072222;     0;1000
610900;2009072223;     0;1000
610900;2009072300;     0;1000
610900;2009072301;     0;1000
610900;2009072302;     0;1000
610900;2009072303;     0;1000
610900;2009072304;     0;1000
610900;2009072305;     0;1000
610900;2009072306;    38;1000
610900;2009072307; 11556;1000
610900;2009072308;     0;1000
610900;2009072309;     0;1000
610900;2009072310;     0;1000
610900;2009072311;   291;1000
610900;2009072312;  3497;1000
610900;2009072313;   190;1000
610900;2009072314;  1559;1000
610900;2009072315;   331;1000
610900;2009072316;   200;1000
610900;2009072317; 17336;1000
610900;2009072318; 22903;1000
610900;2009072319; 17526;1000
610900;2009072320;   986;1000
610900;2009072321;     0;1000
610900;2009072322;     0;1000
610900;2009072323;     0;1000
610900;2009072400;     0;1000
610900;2009072401;     0;1000
610900;2009072402;     0;1000
610900;2009072403;     0;1000
610900;2009072404;   658;1000
610900;2009072405;  1121;1000
610900;2009072406;   889;1000
610900;2009072407; 15284;1000
610900;2009072408;  9920;1000
610900;2009072409; 17450;1000
610900;2009072410; 52168;1000
610900;2009072411; 36998;1000
610900;2009072412; 22373;1000
610900;2009072413; 63731;1000
610900;2009072414; 27999;1000
610900;2009072415; 58196;1000
610900;2009072416; 54378;1000
610900;2009072417; 54299;1000
610900;2009072418; 41680;1000
610900;2009072419; 17306;1000
610900;2009072420;   833;1000
610900;2009072421;     0;1000
610900;2009072422;     0;1000
610900;2009072423;     0;1000
610900;2009072500;     0;1000
610900;2009072501;     0;1000
610900;2009072502;     0;1000
610900;2009072503;     0;1000
610900;2009072504;   708;1000
610900;2009072505; 17467;1000
610900;2009072506; 40811;1000
610900;2009072507; 41185;1000
610900;2009072508;  6405;1000
610900;2009072509; 36081;1000
610900;2009072510; 28499;1000
610900;2009072511;  2932;1000
610900;2009072512; 16736;1000
610900;2009072513;   374;1000
610900;2009072514; 13724;1000
610900;2009072515; 52363;1000
610900;2009072516; 33240;1000
610900;2009072517; 21088;1000
610900;2009072518;  6955;1000
610900;2009072519;     0;1000
610900;2009072520;     0;1000
610900;2009072521;     0;1000
610900;2009072522;     0;1000
610900;2009072523;     0;1000
610900;2009072600;     0;1000
610900;2009072601;     0;1000
610900;2009072602;     0;1000
610900;2009072603;     0;1000
610900;2009072604;     0;1000
610900;2009072605;     0;1000
610900;2009072606;     0;1000
610900;2009072607;     0;1000
610900;2009072608;   148;1000
610900;2009072609;  2143;1000
610900;2009072610;  9561;1000
610900;2009072611; 14439;1000
610900;2009072612; 33891;1000
610900;2009072613; 69298;1000
610900;2009072614; 56158;1000
610900;2009072615; 20178;1000
610900;2009072616; 27920;1000
610900;2009072617;  9129;1000
610900;2009072618;  8182;1000
610900;2009072619;    93;1000
610900;2009072620;     0;1000
610900;2009072621;     0;1000
610900;2009072622;     0;1000
610900;2009072623;     0;1000
610900;2009072700;     0;1000
610900;2009072701;     0;1000
610900;2009072702;     0;1000
610900;2009072703;     0;1000
610900;2009072704;     0;1000
610900;2009072705;     0;1000
610900;2009072706;     0;1000
610900;2009072707;     0;1000
610900;2009072708;     0;1000
610900;2009072709;     7;1000
610900;2009072710;  6086;1000
610900;2009072711;   895;1000
610900;2009072712;  3557;1000
610900;2009072713;  6684;1000
610900;2009072714; 25234;1000
610900;2009072715; 25459;1000
610900;2009072716;  2240;1000
610900;2009072717;   108;1000
610900;2009072718;     0;1000
610900;2009072719;     0;1000
610900;2009072720;     0;1000
610900;2009072721;     0;1000
610900;2009072722;     0;1000
610900;2009072723;     0;1000
610900;2009072800;     0;1000
610900;2009072801;     0;1000
610900;2009072802;     0;1000
610900;2009072803;     0;1000
610900;2009072804;     0;1000
610900;2009072805; 17491;1000
610900;2009072806; 17606;1000
610900;2009072807; 37401;1000
610900;2009072808; 31134;1000
610900;2009072809; 58945;1000
610900;2009072810; 34012;1000
610900;2009072811; 49923;1000
610900;2009072812; 55338;1000
610900;2009072813; 28723;1000
610900;2009072814; 58485;1000
610900;2009072815; 65273;1000
610900;2009072816; 37466;1000
610900;2009072817; 51926;1000
610900;2009072818; 35526;1000
610900;2009072819; 12150;1000
610900;2009072820;     0;1000
610900;2009072821;     0;1000
610900;2009072822;     0;1000
610900;2009072823;     0;1000
610900;2009072900;     0;1000
610900;2009072901;     0;1000
610900;2009072902;     0;1000
610900;2009072903;     0;1000
610900;2009072904;     0;1000
610900;2009072905;     0;1000
610900;2009072906;    54;1000
610900;2009072907;  2481;1000
610900;2009072908;   748;1000
610900;2009072909;    49;1000
610900;2009072910;   112;1000
610900;2009072911;     0;1000
610900;2009072912;  1587;1000
610900;2009072913;  7029;1000
610900;2009072914;   970;1000
610900;2009072915;  3893;1000
610900;2009072916;  3470;1000
610900;2009072917;     0;1000
610900;2009072918;     0;1000
610900;2009072919;     0;1000
610900;2009072920;     0;1000
610900;2009072921;     0;1000
610900;2009072922;     0;1000
610900;2009072923;     0;1000
610900;2009073000;     0;1000
610900;2009073001;     0;1000
610900;2009073002;     0;1000
610900;2009073003;     0;1000
610900;2009073004;     0;1000
610900;2009073005;     0;1000
610900;2009073006;     0;1000
610900;2009073007;     0;1000
610900;2009073008; 14474;1000
610900;2009073009;  3589;1000
610900;2009073010; 15509;1000
610900;2009073011;   260;1000
610900;2009073012; 14954;1000
610900;2009073013;    42;1000
610900;2009073014; 21062;1000
610900;2009073015; 19123;1000
610900;2009073016;  6038;1000
610900;2009073017; 12468;1000
610900;2009073018; 17730;1000
610900;2009073019;  1901;1000
610900;2009073020;   803;1000
610900;2009073021;     0;1000
610900;2009073022;     0;1000
610900;2009073023;     0;1000
610900;2009073100;     0;1000
610900;2009073101;     0;1000
610900;2009073102;     0;1000
610900;2009073103;     0;1000
610900;2009073104;     0;1000
610900;2009073105;  3311;1000
610900;2009073106; 32527;1000
610900;2009073107; 28466;1000
610900;2009073108;  4033;1000
610900;2009073109; 53001;1000
610900;2009073110; 39314;1000
610900;2009073111; 19170;1000
610900;2009073112; 43222;1000
610900;2009073113; 58376;1000
610900;2009073114; 63071;1000
610900;2009073115; 73233;1000
610900;2009073116; 68295;1000
610900;2009073117; 48868;1000
610900;2009073118; 39311;1000
610900;2009073119; 15894;1000
610900;2009073120;    86;1000
610900;2009073121;     0;1000
610900;2009073122;     0;1000
610900;2009073123;     0;1000
610900;2009080100;     0;1000
610900;2009080101;     0;1000
610900;2009080102;     0;1000
610900;2009080103;     0;1000
610900;2009080104;     0;1000
610900;2009080105; 16005;1000
610900;2009080106; 37270;1000
610900;2009080107; 56784;1000
610900;2009080108; 57526;1000
610900;2009080109; 51526;1000
610900;2009080110; 43247;1000
610900;2009080111; 13562;1000
610900;2009080112; 23831;1000
610900;2009080113;  5279;1000
610900;2009080114;  1309;1000
610900;2009080115; 16414;1000
610900;2009080116; 18268;1000
610900;2009080117; 24146;1000
610900;2009080118;  9705;1000
610900;2009080119;   521;1000
610900;2009080120;     0;1000
610900;2009080121;     0;1000
610900;2009080122;     0;1000
610900;2009080123;     0;1000
610900;2009080200;     0;1000
610900;2009080201;     0;1000
610900;2009080202;     0;1000
610900;2009080203;     0;1000
610900;2009080204;     0;1000
610900;2009080205;  5140;1000
610900;2009080206; 17442;1000
610900;2009080207; 29137;1000
610900;2009080208; 25418;1000
610900;2009080209;     7;1000
610900;2009080210;    61;1000
610900;2009080211;     7;1000
610900;2009080212;     0;1000
610900;2009080213;     0;1000
610900;2009080214;     0;1000
610900;2009080215;     0;1000
610900;2009080216;     0;1000
610900;2009080217;     0;1000
610900;2009080218;     0;1000
610900;2009080219;     0;1000
610900;2009080220;     0;1000
610900;2009080221;     0;1000
610900;2009080222;     0;1000
610900;2009080223;     0;1000
610900;2009080300;     0;1000
610900;2009080301;     0;1000
610900;2009080302;     0;1000
610900;2009080303;     0;1000
610900;2009080304;     0;1000
610900;2009080305;  1632;1000
610900;2009080306;   273;1000
610900;2009080307;  2500;1000
610900;2009080308; 20715;1000
610900;2009080309; 28095;1000
610900;2009080310; 26030;1000
610900;2009080311; 32773;1000
610900;2009080312; 40614;1000
610900;2009080313; 46150;1000
610900;2009080314; 65482;1000
610900;2009080315; 69927;1000
610900;2009080316; 34399;1000
610900;2009080317; 37671;1000
610900;2009080318; 42513;1000
610900;2009080319; 13111;1000
610900;2009080320;     0;1000
610900;2009080321;     0;1000
610900;2009080322;     0;1000
610900;2009080323;     0;1000
610900;2009080400;     0;1000
610900;2009080401;     0;1000
610900;2009080402;     0;1000
610900;2009080403;     0;1000
610900;2009080404;     0;1000
610900;2009080405; 14713;1000
610900;2009080406; 32809;1000
610900;2009080407; 58483;1000
610900;2009080408; 72747;1000
610900;2009080409; 71721;1000
610900;2009080410; 54444;1000
610900;2009080411; 29088;1000
610900;2009080412; 19514;1000
610900;2009080413; 36502;1000
610900;2009080414; 25162;1000
610900;2009080415; 21909;1000
610900;2009080416; 32195;1000
610900;2009080417; 54780;1000
610900;2009080418; 33808;1000
610900;2009080419; 14311;1000
610900;2009080420;     0;1000
610900;2009080421;     0;1000
610900;2009080422;     0;1000
610900;2009080423;     0;1000
610900;2009080500;     0;1000
610900;2009080501;     0;1000
610900;2009080502;     0;1000
610900;2009080503;     0;1000
610900;2009080504;  1389;1000
610900;2009080505; 14791;1000
610900;2009080506; 37738;1000
610900;2009080507; 58508;1000
610900;2009080508; 69849;1000
610900;2009080509; 74325;1000
610900;2009080510; 72719;1000
610900;2009080511; 66092;1000
610900;2009080512; 55570;1000
610900;2009080513; 19142;1000
610900;2009080514; 25112;1000
610900;2009080515; 27460;1000
610900;2009080516; 42529;1000
610900;2009080517; 50354;1000
610900;2009080518; 27659;1000
610900;2009080519; 12288;1000
610900;2009080520;   131;1000
610900;2009080521;     0;1000
610900;2009080522;     0;1000
610900;2009080523;     0;1000
610900;2009080600;     0;1000
610900;2009080601;     0;1000
610900;2009080602;     0;1000
610900;2009080603;     0;1000
610900;2009080604;     0;1000
610900;2009080605; 13111;1000
610900;2009080606; 32719;1000
610900;2009080607; 52957;1000
610900;2009080608; 63623;1000
610900;2009080609; 67701;1000
610900;2009080610; 64510;1000
610900;2009080611; 38616;1000
610900;2009080612; 65309;1000
610900;2009080613; 51673;1000
610900;2009080614; 58788;1000
610900;2009080615; 20441;1000
610900;2009080616; 50510;1000
610900;2009080617; 49474;1000
610900;2009080618; 28123;1000
610900;2009080619;  9380;1000
610900;2009080620;     0;1000
610900;2009080621;     0;1000
610900;2009080622;     0;1000
610900;2009080623;     0;1000
610900;2009080700;     0;1000
610900;2009080701;     0;1000
610900;2009080702;     0;1000
610900;2009080703;     0;1000
610900;2009080704;     0;1000
610900;2009080705;  5280;1000
610900;2009080706;   156;1000
610900;2009080707;   523;1000
610900;2009080708; 13617;1000
610900;2009080709; 50589;1000
610900;2009080710; 66522;1000
610900;2009080711; 69083;1000
610900;2009080712; 60284;1000
610900;2009080713; 39583;1000
610900;2009080714; 60392;1000
610900;2009080715; 65879;1000
610900;2009080716; 62029;1000
610900;2009080717; 43964;1000
610900;2009080718; 21029;1000
610900;2009080719;  1492;1000
610900;2009080720;   850;1000
610900;2009080721;     0;1000
610900;2009080722;     0;1000
610900;2009080723;     0;1000
610900;2009080800;     0;1000
610900;2009080801;     0;1000
610900;2009080802;     0;1000
610900;2009080803;     0;1000
610900;2009080804;   961;1000
610900;2009080805;   377;1000
610900;2009080806;  8654;1000
610900;2009080807; 34427;1000
610900;2009080808; 57326;1000
610900;2009080809; 45381;1000
610900;2009080810; 47713;1000
610900;2009080811; 28227;1000
610900;2009080812;  3824;1000
610900;2009080813;  1992;1000
610900;2009080814;     0;1000
610900;2009080815;     0;1000
610900;2009080816;   269;1000
610900;2009080817;     0;1000
610900;2009080818;     0;1000
610900;2009080819; 14976;1000
610900;2009080820;     0;1000
610900;2009080821;     0;1000
610900;2009080822;     0;1000
610900;2009080823;     0;1000
610900;2009080900;     0;1000
610900;2009080901;     0;1000
610900;2009080902;     0;1000
610900;2009080903;     0;1000
610900;2009080904;     0;1000
610900;2009080905;     0;1000
610900;2009080906;     0;1000
610900;2009080907;   656;1000
610900;2009080908;    47;1000
610900;2009080909;  1645;1000
610900;2009080910; 25066;1000
610900;2009080911; 48908;1000
610900;2009080912; 38374;1000
